,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
270,Owner,0,0,3,BHK,1686.340641,1,1,Bangalore,40.9948233,-85.7661219,60,28.10567735
271,Owner,0,0,2,BHK,1080.246914,1,1,Bangalore,12.8458,77.6727,38.5,28.0583614025974
272,Dealer,0,0,3,BHK,1287.156478,1,1,Bangalore,12.55,77.417,45.9,28.0426247930283
273,Owner,0,0,3,BHK,785.1934941,1,1,Bangalore,12.80009,77.71182,28,28.0426247892857
274,Dealer,0,0,4,BHK,2100.25203,1,1,Bangalore,35.37387,132.764401,75,28.0033604
275,Owner,0,0,2,BHK,1120.134416,1,1,Bangalore,13.0318,77.6583,40,28.0033604
276,Owner,0,0,3,BHK,1399.776036,1,1,Bangalore,50.817397,4.42145,50,27.99552072
277,Owner,0,0,2,BHK,1035.254617,1,1,Bangalore,12.863492,77.74143,37,27.9798545135135
278,Owner,0,0,2,BHK,1175.153889,1,1,Bangalore,35,136,42,27.9798545
279,Owner,0,0,2,BHK,1200.111638,1,1,Bangalore,12.80009,77.71182,43,27.9095729767442
280,Dealer,0,0,2,BHK,1200.111638,1,1,Bangalore,12.9816,77.6729,43,27.9095729767442
281,Owner,0,0,2,BHK,1060.267857,1,1,Bangalore,12.96991,77.59796,38,27.9017857105263
282,Owner,0,0,2,BHK,1115.137998,1,1,Bangalore,12.805096,77.67743,40,27.87844995
283,Owner,0,0,2,BHK,1167.781494,1,1,Bangalore,12.96573,77.763567,41.9,27.8706800477327
284,Dealer,0,0,2,BHK,1114.206128,1,1,Bangalore,13.0318,77.6583,40,27.8551532
285,Dealer,0,0,2,BHK,1040.044494,1,1,Bangalore,12.8458,77.6727,37.4,27.8086763101604
286,Builder,1,1,3,BHK,1450,0,0,Bangalore,12.8706,77.6279,52.2,27.8
287,Dealer,0,0,3,BHK,1250,1,1,Bangalore,12.928575,77.585721,45,27.8
288,Dealer,0,0,3,BHK,1250,1,1,Bangalore,12.91,77.64,45,27.8
289,Dealer,0,0,3,BHK,1250,1,1,Bangalore,12.96991,77.59796,45,27.8
290,Owner,0,0,2,BHK,1250,1,1,Bangalore,50.817397,4.42145,45,27.8
291,Dealer,0,0,2,BHK,1250,1,1,Bangalore,12.90579,77.54264,45,27.8
292,Owner,0,1,2,BHK,806.0033352,1,1,Bangalore,12.96991,77.59796,29,27.7932184551724
293,Owner,0,0,3,BHK,1345.191773,1,1,Bangalore,13.022383,76.133097,48.4,27.7932184504132
294,Dealer,0,0,2,BHK,1113.888889,1,1,Bangalore,13.0318,77.6583,40.1,27.7777777805486
295,Dealer,0,0,2,BHK,1138.888889,1,1,Bangalore,13.0318,77.6583,41,27.7777777804878
296,Dealer,0,0,3,BHK,1497.222222,1,1,Bangalore,12.889549,77.563506,53.9,27.7777777736549
297,Dealer,0,1,2,BHK,1244.444444,1,1,Bangalore,13.012767,77.756579,44.8,27.7777777678571
298,Dealer,0,0,2,BHK,1144.444444,1,1,Bangalore,12.9407,77.7466,41.2,27.7777777669903
299,Dealer,0,1,2,BHK,1119.444444,1,1,Bangalore,13.012767,77.756579,40.3,27.7777777667494
300,Builder,1,1,2,BHK,1069.444444,0,0,Bangalore,12.8706,77.6279,38.5,27.7777777662338
301,Owner,0,0,2,BHK,1280.199944,1,1,Bangalore,12.8855,77.5638,46.1,27.7700638611714
302,Dealer,0,1,4,BHK,2080.443828,1,1,Bangalore,12.896796,77.5724,75,27.73925104
303,Dealer,0,1,4,BHK,2080.443828,1,1,Bangalore,12.896796,77.5724,75,27.73925104
304,Owner,0,0,2,BHK,915.1414309,1,1,Bangalore,12.86,77.786,33,27.7315585121212
305,Owner,0,0,3,BHK,1385.041551,1,1,Bangalore,12.858535,77.590438,50,27.70083102
306,Dealer,0,0,2,BHK,1107.726392,1,1,Bangalore,12.96991,77.59796,40,27.6931598
307,Owner,0,0,2,BHK,1080.033232,1,1,Bangalore,12.96991,77.59796,39,27.6931597948718
308,Owner,0,0,3,BHK,1800.055386,1,1,Bangalore,12.9958935,77.761394,65,27.6931597846154
309,Dealer,0,0,2,BHK,1190.146692,1,1,Bangalore,12.864738,77.547489,43,27.6778300465116
310,Dealer,0,0,3,BHK,1660.210293,1,1,Bangalore,12.864738,77.547489,60,27.67017155
311,Owner,0,0,3,BHK,1382.361073,1,1,Bangalore,12.843566,77.652108,50,27.64722146
312,Owner,0,0,3,BHK,1520.176893,1,1,Bangalore,12.9407,77.7466,55,27.6395798727273
313,Dealer,0,0,2,BHK,800,1,1,Bangalore,12.8458,77.6727,29,27.6
314,Owner,0,0,2,BHK,969.6969697,1,1,Bangalore,12.86,77.786,35.2,27.5482093664773
315,Owner,0,0,2,BHK,1114.781173,1,1,Bangalore,12.96417,77.68556,40.5,27.5254610617284
316,Dealer,0,0,2,BHK,1211.120286,1,1,Bangalore,13.070052,77.62715,44,27.5254610454545
317,Dealer,0,0,3,BHK,1650.165017,1,1,Bangalore,13.0583,77.5732,60,27.5027502833333
318,Dealer,0,0,3,BHK,1650.165017,1,1,Bangalore,12.864738,77.547489,60,27.5027502833333
319,Owner,1,0,2,BHK,1100.110011,0,1,Bangalore,12.96991,77.59796,40,27.502750275
320,Owner,0,0,2,BHK,1100.110011,1,1,Bangalore,12.986987,77.736436,40,27.502750275
321,Owner,0,0,2,BHK,1100.110011,1,1,Bangalore,12.976741,77.674509,40,27.502750275
322,Owner,0,0,2,BHK,1099.807534,1,1,Bangalore,12.96991,77.59796,40,27.49518835
323,Owner,0,0,3,BHK,1512.235359,1,1,Bangalore,12.863421,77.652405,55,27.4951883454545
324,Owner,0,0,2,BHK,960.2194787,1,1,Bangalore,12.874232,77.505488,35,27.4348422485714
325,Owner,0,0,2,BHK,1343.201754,1,1,Bangalore,13.051,77.5962,49,27.4122806938776
326,Owner,0,0,2,BHK,1370.238421,1,1,Bangalore,12.995285,77.766797,50,27.40476842
327,Owner,0,0,2,BHK,1041.09589,1,1,Bangalore,12.96991,77.59796,38,27.3972602631579
328,Owner,0,0,2,BHK,1149.73994,1,1,Bangalore,13.04278,77.679824,42,27.3747604761905
329,Dealer,0,0,3,BHK,1640.240569,1,1,Bangalore,12.884571,77.516865,60,27.3373428166667
330,Owner,0,1,2,BHK,656.0962274,1,1,Bangalore,12.7768,77.76887,24,27.3373428083333
331,Owner,0,1,2,BHK,656.0962274,1,1,Bangalore,12.7768,77.76887,24,27.3373428083333
332,Owner,0,0,2,BHK,1230.180426,1,1,Bangalore,12.919987,77.489265,45,27.3373428
333,Dealer,0,0,2,BHK,1175.184477,1,1,Bangalore,12.87004,77.673275,43,27.3298715581395
334,Owner,0,0,3,BHK,1500.272777,1,1,Bangalore,13.184337,77.943705,55,27.2776868545455
335,Owner,0,0,2,BHK,1500.272777,1,1,Bangalore,12.96991,77.59796,55,27.2776868545455
336,Owner,0,0,2,BHK,600.1091107,1,1,Bangalore,13.010349,77.712151,22,27.27768685
337,Owner,0,0,2,BHK,600.1091107,1,1,Bangalore,12.928575,77.585721,22,27.27768685
338,Owner,0,0,2,BHK,1350.245499,1,1,Bangalore,13.013312,77.662077,49.5,27.2776868484848
339,Owner,1,0,3,BHK,1036.26943,0,1,Bangalore,12.80009,77.71182,38,27.2702481578947
340,Dealer,0,0,2,BHK,1308.258381,1,1,Bangalore,12.9077,77.6755,48,27.2553829375
341,Owner,0,0,2,BHK,953.1590414,1,1,Bangalore,13.1479,77.4179,35,27.2331154685714
342,Owner,0,0,2,BHK,950.0542888,1,1,Bangalore,13.012767,77.756579,35,27.1444082514286
343,Owner,0,0,2,BHK,950.0542888,1,1,Bangalore,12.86,77.786,35,27.1444082514286
344,Owner,0,0,2,BHK,950.0542888,1,1,Bangalore,12.86,77.786,35,27.1444082514286
345,Owner,0,0,2,BHK,840.1084011,1,1,Bangalore,12.82,77.69,31,27.1002710032258
346,Dealer,0,1,2,BHK,1140.303359,1,1,Bangalore,13.054202,77.674002,42.1,27.0855904750594
347,Owner,0,0,3,BHK,1895.477931,1,1,Bangalore,12.952357,77.722506,70,27.0782561571429
348,Dealer,0,0,3,BHK,2680.021657,1,1,Bangalore,13.09873,77.83889,99,27.0709258282828
349,Owner,0,0,4,BHK,2977.801841,1,1,Bangalore,13.036614,77.638008,110,27.0709258272727
350,Owner,0,1,3,BHK,1353.179973,1,1,Bangalore,12.82,77.69,50,27.06359946
351,Builder,1,0,2,BHK,1189.510679,0,0,Bangalore,12.9077,77.6755,44,27.0343336136364
352,Builder,1,0,3,BHK,1362.530414,0,0,Bangalore,12.9077,77.6755,50.4,27.0343336111111
353,Owner,0,0,1,BHK,732.6304407,1,1,Bangalore,12.808137,77.58308,27.1,27.0343336051661
354,Dealer,0,1,2,BHK,1264.864865,1,1,Bangalore,13.012767,77.756579,46.8,27.0270270299145
355,Owner,0,0,3,BHK,1350.256549,1,1,Bangalore,12.96991,77.59796,50,27.00513098
356,Owner,0,0,3,BHK,1350.256549,1,1,Bangalore,12.90579,77.54264,50,27.00513098
357,Owner,0,0,3,BHK,2294.197031,1,1,Bangalore,13.338634,77.759291,85,26.9905533058824
358,Owner,0,0,2,BHK,1349.163519,1,1,Bangalore,12.80009,77.71182,50,26.98327038
359,Dealer,0,0,2,BHK,620.1132381,1,1,Bangalore,12.732961,77.707059,23,26.9614451347826
360,Dealer,0,0,2,BHK,1105.121294,1,1,Bangalore,12.8458,77.6727,41,26.954177902439
361,Owner,0,0,3,BHK,1400.107701,1,1,Bangalore,12.96991,77.59796,52,26.9251480961538
362,Dealer,0,0,2,BHK,1127.860027,1,1,Bangalore,12.843566,77.652108,41.9,26.9179004057279
363,Dealer,0,1,2,BHK,1130.247578,1,1,Bangalore,13.054202,77.674002,42,26.9106566190476
364,Dealer,0,0,3,BHK,1453.175457,1,1,Bangalore,12.9958935,77.761394,54,26.9106566111111
365,Dealer,0,0,2,BHK,1129.639591,1,1,Bangalore,12.96991,77.59796,42,26.8961807380952
366,Dealer,0,0,3,BHK,1287.634409,1,1,Bangalore,12.55,77.417,47.9,26.8817204384134
367,Owner,0,0,3,BHK,1394.101877,1,1,Bangalore,13.1195,77.5837,52,26.8096514807692
368,Builder,1,0,2,BHK,801.6085791,0,0,Bangalore,12.86,77.786,29.9,26.8096514749164
369,Builder,1,0,3,BHK,967.8284182,0,0,Bangalore,12.86,77.786,36.1,26.8096514736842
370,Dealer,0,0,2,BHK,1225.201072,1,1,Bangalore,12.9816,77.6729,45.7,26.8096514660832
371,Owner,0,0,3,BHK,1339.046599,1,1,Bangalore,12.80009,77.71182,50,26.78093198
372,Owner,0,0,3,BHK,1205.141939,1,1,Bangalore,13.07667,77.525,45,26.7809319777778
373,Dealer,0,0,2,BHK,1151.271754,1,1,Bangalore,12.8706,77.6279,43,26.7737617209302
374,Owner,1,1,2,BHK,534.9023803,0,1,Bangalore,12.86,77.786,20,26.745119015
375,Owner,0,0,2,BHK,695.0013365,1,1,Bangalore,12.7768,77.76887,26,26.7308206346154
376,Owner,0,0,2,BHK,1122.094577,1,1,Bangalore,12.86,77.786,42,26.716537547619
377,Owner,0,0,3,BHK,1600,1,1,Bangalore,15.35003,75.125744,60,26.7
378,Dealer,0,0,3,BHK,1600,1,1,Bangalore,12.858535,77.590438,60,26.7
379,Dealer,0,0,2,BHK,1600,1,1,Bangalore,12.581437,77.322174,60,26.7
380,Owner,0,0,3,BHK,1280,1,1,Bangalore,12.96991,77.59796,48,26.7
381,Dealer,0,0,2,BHK,1280,1,1,Bangalore,12.989437,77.717806,48,26.7
382,Owner,0,0,2,BHK,1200,1,1,Bangalore,12.96991,77.59796,45,26.7
383,Owner,0,0,2,BHK,1200,1,1,Bangalore,12.863492,77.74143,45,26.7
384,Owner,0,0,2,BHK,1200,1,1,Bangalore,12.581437,77.322174,45,26.7
385,Owner,0,0,2,BHK,1200,1,1,Bangalore,12.863421,77.652405,45,26.7
386,Dealer,0,0,2,BHK,1200,1,1,Bangalore,12.96991,77.59796,45,26.7
387,Owner,0,0,1,BHK,800,1,1,Bangalore,12.907374,77.625811,30,26.7
388,Owner,0,0,2,BHK,600,1,1,Bangalore,12.86,77.786,22.5,26.7
389,Dealer,0,0,2,BHK,1588.360918,1,1,Bangalore,12.840956,77.659441,59.5,26.6951414789916
390,Dealer,0,0,3,BHK,1384.083045,1,1,Bangalore,12.96991,77.59796,52,26.6169816346154
391,Owner,0,0,2,BHK,1050.252592,1,1,Bangalore,12.91,77.48,39.5,26.5886732151899
392,Dealer,0,0,3,BHK,1114.94558,1,1,Bangalore,12.86,77.786,42,26.5463233333333
393,Owner,0,0,2,BHK,1402.810925,1,1,Bangalore,35.37387,132.764401,52.9,26.5181649338374
394,Dealer,0,0,2,BHK,1060.164325,1,1,Bangalore,12.96991,77.59796,40,26.504108125
395,Owner,0,1,3,BHK,2489.40678,1,1,Bangalore,12.980033,77.699328,94,26.4830508510638
396,Owner,0,0,1,BHK,450.0926661,1,1,Bangalore,12.96991,77.59796,17,26.4760391823529
397,Owner,0,0,2,BHK,1350.277998,1,1,Bangalore,12.934424,77.493907,51,26.4760391764706
398,Owner,0,0,2,BHK,1150.185087,1,1,Bangalore,12.863421,77.652405,43.5,26.4410364827586
399,Owner,0,0,3,BHK,1533.174729,1,1,Bangalore,13.201247,77.580146,58,26.4340470517241
400,Dealer,0,0,2,BHK,1110.229976,1,1,Bangalore,12.9657,77.7188,42,26.434047047619
401,Dealer,0,0,3,BHK,1168.07611,1,1,Bangalore,12.879728,77.650297,44.2,26.4270613122172
402,Dealer,0,1,2,BHK,924.9471459,1,1,Bangalore,12.8458,77.6727,35,26.4270613114286
403,Owner,0,0,3,BHK,1400.264201,1,1,Bangalore,13.0318,77.6583,53,26.4200792641509
404,Owner,0,0,2,BHK,1030.110935,1,1,Bangalore,12.863421,77.652405,39,26.4131008974359
405,Owner,0,0,3,BHK,1584.367573,1,1,Bangalore,13.01926,77.647236,60,26.4061262166667
406,Dealer,0,0,2,BHK,1241.087932,1,1,Bangalore,12.8706,77.6279,47,26.406126212766
407,Owner,0,0,2,BHK,950.1187648,1,1,Bangalore,12.96991,77.59796,36,26.3921879111111
408,Owner,0,0,2,BHK,950.1187648,1,1,Bangalore,12.88784,77.654131,36,26.3921879111111
409,Owner,0,0,3,BHK,1450.039547,1,1,Bangalore,12.996619,77.668989,55,26.3643554
410,Dealer,0,0,3,BHK,1450.039547,1,1,Bangalore,12.96991,77.59796,55,26.3643554
411,Dealer,0,1,2,BHK,1212.121212,1,1,Bangalore,12.8458,77.6727,46,26.3504611304348
412,Owner,0,0,2,BHK,684.9315068,1,1,Bangalore,12.86,77.786,26,26.3435194923077
413,Owner,0,0,2,BHK,711.0877008,1,1,Bangalore,12.732961,77.707059,27,26.3365815111111
414,Dealer,0,0,2,BHK,1105.845182,1,1,Bangalore,13.0318,77.6583,42,26.3296471904762
415,Dealer,0,0,2,BHK,1184.834123,1,1,Bangalore,12.86,77.786,45,26.3296471777778
416,Dealer,0,0,2,BHK,1223.684211,1,1,Bangalore,12.96991,77.59796,46.5,26.315789483871
417,Builder,1,1,2,BHK,886.8421053,0,0,Bangalore,12.817956,77.452539,33.7,26.3157894747774
418,Dealer,0,0,3,BHK,1231.578947,1,1,Bangalore,12.88784,77.654131,46.8,26.315789465812
419,Owner,0,0,3,BHK,1315.097317,1,1,Bangalore,12.8458,77.6727,50,26.30194634
420,Dealer,0,0,3,BHK,1300,1,1,Bangalore,12.96991,77.59796,49.4,26.3
421,Owner,0,0,3,BHK,1156.069364,1,1,Bangalore,12.8458,77.6727,44,26.2743037272727
422,Dealer,0,0,4,BHK,2494.747899,1,1,Bangalore,12.995285,77.766797,95,26.2605042
423,Owner,0,0,2,BHK,1050.144395,1,1,Bangalore,12.919423,77.522774,40,26.253609875
424,Owner,0,0,2,BHK,945.1299554,1,1,Bangalore,12.778033,77.632191,36,26.2536098722222
425,Owner,0,0,1,BHK,735.1010764,1,1,Bangalore,12.8706,77.6279,28,26.2536098714286
426,Owner,0,0,3,BHK,1311.303436,1,1,Bangalore,13.11389,77.59833,50,26.22606872
427,Owner,0,0,3,BHK,1180.173092,1,1,Bangalore,13.096611,77.716385,45,26.2260687111111
428,Owner,0,1,3,BHK,1180.173092,1,1,Bangalore,12.86,77.786,45,26.2260687111111
429,Dealer,1,0,2,BHK,1100.052383,0,1,Bangalore,12.96991,77.59796,42,26.1917234047619
430,Dealer,0,0,2,BHK,1100.052383,1,1,Bangalore,12.96991,77.59796,42,26.1917234047619
431,Dealer,0,0,2,BHK,1152.134067,1,1,Bangalore,12.96991,77.59796,44,26.1848651590909
432,Owner,0,0,3,BHK,1440.167583,1,1,Bangalore,12.96991,77.59796,55,26.1848651454545
433,Owner,0,0,2,BHK,1020.942408,1,1,Bangalore,12.843566,77.652108,39,26.1780104615385
434,Owner,0,0,2,BHK,875.1306165,1,1,Bangalore,12.840956,77.659441,33.5,26.1233019850746
435,Owner,0,0,2,BHK,1175.241577,1,1,Bangalore,13.0318,77.6583,45,26.1164794888889
436,Owner,0,0,2,BHK,1095.17601,1,1,Bangalore,12.96991,77.59796,42,26.0756192857143
437,Owner,0,0,2,BHK,1107.05913,1,1,Bangalore,12.7989,77.3864,42.5,26.0484501176471
438,Owner,0,0,3,BHK,1510.023431,1,1,Bangalore,13.055985,77.622157,58,26.0348867413793
439,Owner,0,0,2,BHK,1015.096304,1,1,Bangalore,18.669125,78.108015,39,26.0281103589744
440,Owner,0,0,3,BHK,1900.052056,1,1,Bangalore,12.8706,77.6279,73,26.0281103561644
441,Owner,0,0,3,BHK,1275.045537,1,1,Bangalore,12.840956,77.659441,49,26.0213374897959
442,Dealer,0,0,3,BHK,1297.789337,1,1,Bangalore,12.896796,77.5724,49.9,26.0078023446894
443,Owner,0,0,2,BHK,1040.041602,1,1,Bangalore,12.843566,77.652108,40,26.00104005
444,Owner,0,0,1,BHK,650.026001,1,1,Bangalore,12.9958935,77.761394,25,26.00104004
445,Owner,0,0,1,BHK,650.026001,1,1,Bangalore,12.86,77.786,25,26.00104004
446,Dealer,0,0,3,BHK,1250,1,1,Bangalore,13.231166,77.79048,48,26
447,Owner,0,0,2,BHK,700.0259269,1,1,Bangalore,25.578105,83.989785,27,25.9268861814815
448,Owner,0,0,3,BHK,1347.150259,1,1,Bangalore,12.96991,77.59796,52,25.90673575
449,Owner,0,0,3,BHK,1449.650531,1,1,Bangalore,13.010398,77.741046,56,25.886616625
450,Owner,0,0,2,BHK,1034.928849,1,1,Bangalore,12.86,77.786,40,25.873221225
451,Dealer,0,0,2,BHK,981.1515621,1,1,Bangalore,12.8706,77.6279,38,25.81977795
452,Owner,0,0,3,BHK,2450.348207,1,1,Bangalore,12.928575,77.585721,95,25.7931390210526
453,Owner,0,0,2,BHK,1160.092807,1,1,Bangalore,13.0583,77.5732,45,25.7798401555556
454,Dealer,0,0,2,BHK,1160.092807,1,1,Bangalore,12.96991,77.59796,45,25.7798401555556
455,Owner,0,0,3,BHK,1340.206186,1,1,Bangalore,12.80009,77.71182,52,25.7731958846154
456,Owner,0,0,2,BHK,1260.288066,1,1,Bangalore,12.883959,77.683376,49,25.7201646122449
457,Dealer,0,0,3,BHK,1285.016705,1,1,Bangalore,12.96991,77.59796,50,25.7003341
458,Owner,1,1,2,BHK,950.1797637,0,1,Bangalore,13.23,77.7,37,25.6805341540541
459,Owner,0,0,2,BHK,847.0225873,1,1,Bangalore,12.865219,77.59036,33,25.667351130303
460,Owner,0,0,2,BHK,1180.092355,1,1,Bangalore,12.967994,77.683497,46,25.6541816304348
461,Owner,0,0,2,BHK,1180.092355,1,1,Bangalore,12.986987,77.736436,46,25.6541816304348
462,Builder,1,1,2,BHK,892.3076923,0,0,Bangalore,12.919987,77.489265,34.8,25.6410256408046
463,Builder,1,1,3,BHK,1179.487179,0,0,Bangalore,12.919987,77.489265,46,25.6410256304348
464,Builder,1,1,3,BHK,1179.487179,0,0,Bangalore,13.0318,77.6583,46,25.6410256304348
465,Dealer,1,0,2,BHK,1079.487179,0,1,Bangalore,12.96991,77.59796,42.1,25.6410256294537
466,Dealer,1,0,2,BHK,1079.487179,0,1,Bangalore,12.96991,77.59796,42.1,25.6410256294537
467,Dealer,1,0,2,BHK,1079.487179,0,1,Bangalore,12.96991,77.59796,42.1,25.6410256294537
468,Owner,0,0,2,BHK,1025.115325,1,1,Bangalore,12.96991,77.59796,40,25.627883125
469,Dealer,0,0,2,BHK,1203.27701,1,1,Bangalore,13.057734,77.644206,47,25.6016385106383
470,Dealer,1,0,2,BHK,1100,0,1,Bangalore,12.96991,77.59796,42.9,25.6
471,Owner,0,0,2,BHK,869.1206544,1,1,Bangalore,12.80009,77.71182,34,25.5623721882353
472,Owner,0,0,3,BHK,1150.012778,1,1,Bangalore,12.86,77.786,45,25.5558395111111
473,Owner,0,0,2,BHK,1150.012778,1,1,Bangalore,12.973432,77.68242,45,25.5558395111111
474,Owner,0,0,2,BHK,894.2258559,1,1,Bangalore,13.2882,77.4214,35,25.5493101685714
475,Owner,0,1,2,BHK,1073.071027,1,1,Bangalore,12.86,77.786,42,25.5493101666667
476,Owner,0,0,2,BHK,1225.114855,1,1,Bangalore,12.96991,77.59796,48,25.5232261458333
477,Dealer,1,0,2,BHK,969.8825932,0,1,Bangalore,12.96991,77.59796,38,25.5232261368421
478,Owner,0,0,2,BHK,1173.17011,1,1,Bangalore,12.805096,77.67743,46,25.5036980434783
479,Owner,0,0,3,BHK,1530.221882,1,1,Bangalore,12.959022,77.489598,60,25.5036980333333
480,Dealer,0,0,3,BHK,1173.625255,1,1,Bangalore,13.0318,77.6583,46.1,25.4582484815618
481,Dealer,0,0,3,BHK,1400.203666,1,1,Bangalore,12.892154,77.611767,55,25.4582484727273
482,Builder,0,0,3,BHK,1298.040214,1,0,Bangalore,12.957468,77.516563,51,25.4517689019608
483,Owner,0,0,2,BHK,1068.158698,1,1,Bangalore,12.8458,77.6727,42,25.432349952381
484,Dealer,0,0,2,BHK,1144.16476,1,1,Bangalore,12.95619,77.70194,45,25.4258835555556
485,Owner,0,0,2,BHK,1271.294177,1,1,Bangalore,12.90579,77.54264,50,25.42588354
486,Owner,0,0,3,BHK,1576.004067,1,1,Bangalore,12.96991,77.59796,62,25.4194204354839
487,Dealer,0,0,2,BHK,1110.828673,1,1,Bangalore,12.8458,77.6727,43.7,25.4194204347826
488,Owner,1,0,2,BHK,1270.00254,0,1,Bangalore,12.97073,77.772013,50,25.4000508
489,Owner,0,0,2,BHK,2500,1,1,Bangalore,35,136,98.6,25.4
490,Dealer,1,0,2,BHK,1065.178798,0,1,Bangalore,12.8458,77.6727,42,25.361399952381
491,Owner,0,1,2,BHK,862.0689655,1,1,Bangalore,13.07,77.8,34,25.3549695735294
492,Owner,1,1,2,BHK,1064.908722,0,1,Bangalore,12.863589,77.656426,42,25.3549695714286
493,Dealer,0,0,2,BHK,1115.053218,1,1,Bangalore,12.96991,77.59796,44,25.3421185909091
494,Owner,0,0,3,BHK,1140.10641,1,1,Bangalore,13.0318,77.6583,45,25.335698
495,Owner,0,0,1,BHK,569.9088146,1,1,Bangalore,13.1479,77.4179,22.5,25.3292806488889
496,Owner,0,0,2,BHK,1215.189873,1,1,Bangalore,12.8458,77.6727,48,25.3164556875
497,Owner,0,0,2,BHK,910.0101112,1,1,Bangalore,12.96991,77.59796,36,25.2780586444444
498,Owner,0,0,2,BHK,1111.111111,1,1,Bangalore,12.840956,77.659441,44,25.25252525
499,Owner,0,0,2,BHK,1135.216953,1,1,Bangalore,12.752264,77.452739,45,25.2270434
500,Owner,1,0,3,BHK,1637.692114,0,1,Bangalore,17.883963,77.510233,65,25.1952632923077
501,Dealer,0,0,3,BHK,1585.304479,1,1,Bangalore,12.96991,77.59796,63,25.1635631587302
502,Dealer,0,0,3,BHK,1710.261569,1,1,Bangalore,12.96991,77.59796,68,25.1509054264706
503,Owner,0,0,2,BHK,1080.40201,1,1,Bangalore,13.010398,77.741046,43,25.1256281395349
504,Dealer,0,0,2,BHK,1130.085384,1,1,Bangalore,12.9255,77.6765,45,25.1130085333333
505,Owner,0,0,2,BHK,1252.824504,1,1,Bangalore,13.012767,77.756579,49.9,25.1067034869739
506,Owner,0,1,1,BHK,753.0120482,1,1,Bangalore,12.86,77.786,30,25.1004016066667
507,Owner,0,0,3,BHK,1255.02008,1,1,Bangalore,12.96991,77.59796,50,25.1004016
508,Dealer,0,0,3,BHK,1001.001001,1,1,Bangalore,13.11389,77.59833,40,25.025025025
509,Owner,0,0,2,BHK,1001.001001,1,1,Bangalore,12.858535,77.590438,40,25.025025025
510,Dealer,0,0,2,BHK,917.9589795,1,1,Bangalore,12.778033,77.632191,36.7,25.012506253406
511,Builder,1,1,2,BHK,1097.774444,0,0,Bangalore,13.11389,77.59833,43.9,25.006251571754
512,Builder,0,0,2,BHK,1052.763191,1,0,Bangalore,12.840956,77.659441,42.1,25.006251567696
513,Dealer,1,1,2,BHK,872.7181795,0,0,Bangalore,12.90579,77.54264,34.9,25.0062515616046
514,Dealer,1,1,3,BHK,2017.5,0,1,Bangalore,13.055985,77.622157,80.7,25
515,Dealer,0,0,3,BHK,1600,1,1,Bangalore,12.8706,77.6279,64,25
516,Dealer,0,0,3,BHK,1500,1,1,Bangalore,12.9958935,77.761394,60,25
517,Owner,0,0,3,BHK,1500,1,1,Bangalore,12.9816,77.6729,60,25
518,Owner,0,0,3,BHK,1450,1,1,Bangalore,12.923762,77.736688,58,25
519,Owner,0,0,3,BHK,1450,1,1,Bangalore,12.995285,77.766797,58,25
520,Owner,0,0,2,BHK,1430,1,1,Bangalore,13.013312,77.662077,57.2,25
521,Dealer,0,0,3,BHK,1400,1,1,Bangalore,12.90579,77.54264,56,25
522,Builder,1,1,3,BHK,1360,0,0,Bangalore,13.0306,77.6485,54.4,25
523,Owner,0,0,2,BHK,1350,1,1,Bangalore,12.928059,77.55601,54,25
524,Owner,0,0,3,BHK,1300,1,1,Bangalore,12.96991,77.59796,52,25
525,Dealer,0,0,2,BHK,1300,1,1,Bangalore,12.8458,77.6727,52,25
526,Owner,0,1,3,BHK,1275,1,1,Bangalore,12.80009,77.71182,51,25
527,Owner,0,0,2,BHK,1250,1,1,Bangalore,13.051,77.5962,50,25
528,Dealer,0,0,2,BHK,1200,1,1,Bangalore,12.581437,77.322174,48,25
529,Dealer,0,0,2,BHK,1145,1,1,Bangalore,12.8458,77.6727,45.8,25
530,Owner,0,0,2,BHK,1145,1,1,Bangalore,12.9407,77.7466,45.8,25
531,Dealer,0,1,2,BHK,1140,1,1,Bangalore,13.054202,77.674002,45.6,25
532,Owner,0,0,3,BHK,1075,1,1,Bangalore,13.11389,77.59833,43,25
533,Dealer,1,1,2,BHK,1067.5,0,0,Bangalore,13.0318,77.6583,42.7,25
534,Dealer,1,0,2,BHK,1050,0,1,Bangalore,13.0318,77.6583,42,25
535,Owner,0,0,2,BHK,1050,1,1,Bangalore,13.0814,77.5566,42,25
536,Dealer,0,1,2,BHK,1040,1,1,Bangalore,13.054202,77.674002,41.6,25
537,Owner,0,0,2,BHK,1000,1,1,Bangalore,13.11389,77.59833,40,25
538,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.919987,77.489265,40,25
539,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.919423,77.522774,40,25
540,Owner,0,0,2,BHK,1000,1,1,Bangalore,12.86,77.786,40,25
541,Owner,0,1,2,BHK,950,1,1,Bangalore,12.86,77.786,38,25
542,Owner,0,0,2,BHK,900,1,1,Bangalore,12.96991,77.59796,36,25
543,Owner,0,0,2,BHK,625,1,1,Bangalore,12.732961,77.707059,25,25
