,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1102,Owner,0,1,2,BHK,929.9781182,1,1,Noida,28.577673,77.389781,51,18.2348650627451
1103,Dealer,0,1,3,BHK,1640.240569,1,1,Noida,28.553374,77.355611,90,18.2248952111111
1104,Owner,1,1,3,BHK,1821.825469,0,1,Noida,28.536585,77.383669,100,18.21825469
1105,Owner,1,1,3,BHK,1475.14114,0,1,Noida,28.579845,77.403693,81,18.2116190123457
1106,Dealer,0,0,3,BHK,1675.163875,1,1,Noida,28.429614,77.481711,92,18.2083029891304
1107,Dealer,0,1,2,BHK,1342.79476,1,1,Noida,28.542768,77.365736,73.8,18.1950509485095
1108,Owner,0,0,3,BHK,999.0917348,1,1,Noida,28.564519,77.366816,55,18.1653042690909
1109,Dealer,0,0,3,BHK,1325.104375,1,1,Noida,28.576117,77.382136,73,18.1521147260274
1110,Dealer,0,1,2,BHK,1348.558999,1,1,Noida,28.546788,77.378494,74.4,18.1257929973118
1111,Owner,1,1,3,BHK,1624.117328,0,1,Noida,28.429614,77.481711,89.7,18.106101761427
1112,Owner,0,1,2,BHK,1122.171946,1,1,Noida,28.587711,77.403123,62,18.099547516129
1113,Dealer,1,1,2,BHK,1159.971046,0,1,Noida,28.493232,77.434566,64.1,18.0962721684867
1114,Owner,0,0,2,BHK,1229.878821,1,1,Noida,28.577673,77.389781,68,18.08645325
1115,Owner,0,1,2,BHK,1085.187195,1,1,Noida,28.568096,77.390253,60,18.08645325
1116,Owner,0,1,2,BHK,1084.990958,1,1,Noida,28.587711,77.403123,60,18.0831826333333
1117,Owner,0,0,2,BHK,1175.194359,1,1,Noida,28.568096,77.390253,65,18.0799132153846
1118,Owner,0,0,3,BHK,1264.222503,1,1,Noida,28.6221,77.3674,70,18.0603214714286
1119,Dealer,0,0,3,BHK,1625.135428,1,1,Noida,28.568096,77.390253,90,18.0570603111111
1120,Owner,0,0,3,BHK,1660.050523,1,1,Noida,28.567633,77.383124,92,18.044027423913
1121,Owner,0,1,2,BHK,1082.055906,1,1,Noida,28.577673,77.389781,60,18.0342651
1122,Dealer,0,1,2,BHK,1342.826244,1,1,Noida,28.542768,77.365736,74.5,18.0245133422819
1123,Dealer,0,1,3,BHK,1350.135014,1,1,Noida,28.536585,77.383669,75,18.0018001866667
1124,Dealer,0,0,3,BHK,1350.135014,1,1,Noida,28.5679,77.3679,75,18.0018001866667
1125,Dealer,1,1,3,BHK,1575.157516,0,1,Noida,28.429614,77.481711,87.5,18.0018001828571
1126,Dealer,1,1,3,BHK,1980.19802,0,1,Noida,28.576117,77.382136,110,18.0018001818182
1127,Owner,0,1,1,BHK,585.0585059,1,1,Noida,28.560719,77.386208,32.5,18.0018001815385
1128,Dealer,0,0,1,BHK,450.0450045,1,1,Noida,28.506454,77.409568,25,18.00180018
1129,Owner,0,0,3,BHK,1440.144014,1,1,Noida,28.567633,77.383124,80,18.001800175
1130,Owner,0,1,2,BHK,989.9208063,1,1,Noida,28.5035,77.426447,55,17.9985601145455
1131,Owner,0,0,3,BHK,1295.196978,1,1,Noida,28.583704,77.360401,72,17.9888469166667
1132,Dealer,0,0,2,BHK,1295.196978,1,1,Noida,28.568096,77.390253,72,17.9888469166667
1133,Dealer,0,1,2,BHK,1133.093525,1,1,Noida,28.542768,77.365736,63,17.9856115079365
1134,Dealer,0,0,4,BHK,2514.367816,1,1,Noida,28.576117,77.382136,140,17.9597701142857
1135,Dealer,0,0,3,BHK,1795.332136,1,1,Noida,28.568096,77.390253,100,17.95332136
1136,Owner,0,1,2,BHK,915.1265028,1,1,Noida,28.560719,77.386208,51,17.9436569176471
1137,Owner,0,1,3,BHK,1435.23502,1,1,Noida,28.506454,77.409568,80,17.94043775
1138,Dealer,0,0,3,BHK,1560.25825,1,1,Noida,28.506454,77.409568,87,17.9340028735632
1139,Dealer,1,1,3,BHK,1792.757261,0,1,Noida,28.429614,77.481711,100,17.92757261
1140,Dealer,0,1,2,BHK,950.1613482,1,1,Noida,28.527597,77.389374,53,17.9275726075472
1141,Dealer,0,0,2,BHK,1074.883554,1,1,Noida,28.583704,77.360401,60,17.9147259
1142,Dealer,0,1,3,BHK,1791.151711,1,1,Noida,28.546788,77.378494,100,17.91151711
1143,Dealer,0,0,3,BHK,1969.91404,1,1,Noida,28.429614,77.481711,110,17.9083094545455
1144,Dealer,0,1,4,BHK,2500,1,1,Noida,28.576117,77.382136,140,17.9
1145,Dealer,0,1,3,BHK,1750,1,1,Noida,28.429614,77.481711,98,17.9
1146,Dealer,0,0,2,BHK,1250,1,1,Noida,28.506454,77.409568,70,17.9
1147,Owner,0,0,2,BHK,875,1,1,Noida,28.560719,77.386208,49,17.9
1148,Dealer,1,0,2,BHK,750,0,1,Noida,28.5889,77.3352,42,17.9
1149,Owner,0,0,2,BHK,750,1,1,Noida,28.557211,77.361098,42,17.9
1150,Dealer,1,0,2,BHK,679.9069601,0,1,Noida,28.5889,77.3352,38,17.8922884236842
1151,Dealer,0,1,4,BHK,2860.718756,1,1,Noida,28.546788,77.378494,160,17.879492225
1152,Dealer,0,1,3,BHK,1250.893495,1,1,Noida,28.527597,77.389374,70,17.8699070714286
1153,Dealer,0,0,3,BHK,1715.204574,1,1,Noida,28.506454,77.409568,96,17.8667143125
1154,Dealer,0,1,3,BHK,1340.003573,1,1,Noida,28.5035,77.426447,75,17.8667143066667
1155,Dealer,1,1,3,BHK,2142.857143,0,1,Noida,28.429614,77.481711,120,17.8571428583333
1156,Dealer,0,1,3,BHK,1695.217702,1,1,Noida,28.5035,77.426447,95,17.8443968631579
1157,Owner,0,0,2,BHK,1070.090958,1,1,Noida,28.506454,77.409568,60,17.8348493
1158,Dealer,0,0,2,BHK,900.0178221,1,1,Noida,28.6221,77.3674,50.5,17.8221350910891
1159,Dealer,0,0,3,BHK,1390.126537,1,1,Noida,28.568096,77.390253,78,17.8221350897436
1160,Dealer,0,0,2,BHK,980.0427655,1,1,Noida,28.6221,77.3674,55,17.8189593727273
1161,Dealer,0,0,3,BHK,1549.973276,1,1,Noida,28.568966,77.335388,87,17.8157847816092
1162,Owner,0,0,3,BHK,2137.513359,1,1,Noida,28.558047,77.392752,120,17.812611325
1163,Owner,0,1,3,BHK,1425.008906,1,1,Noida,28.587711,77.403123,80,17.812611325
1164,Dealer,0,1,3,BHK,3205.128205,1,1,Noida,28.526624,77.376718,180,17.8062678055556
1165,Dealer,1,1,4,BHK,3200,0,1,Noida,28.429614,77.481711,180,17.8
1166,Owner,0,0,3,BHK,1690.090731,1,1,Noida,28.494868,77.410298,95,17.7904287473684
1167,Dealer,0,0,3,BHK,2132.575084,1,1,Noida,21,77,120,17.7714590333333
1168,Owner,0,0,3,BHK,1385.189132,1,1,Noida,28.585757,77.396668,78,17.758835025641
1169,Dealer,0,1,4,BHK,2486.236903,1,1,Noida,28.558047,77.392752,140,17.7588350214286
1170,Dealer,1,1,3,BHK,1285.055023,0,1,Noida,28.429614,77.481711,72.4,17.7493787707182
1171,Dealer,0,0,2,BHK,1100.070972,1,1,Noida,28.582887,77.339935,62,17.7430801935484
1172,Dealer,0,0,2,BHK,1100.070972,1,1,Noida,28.5679,77.3679,62,17.7430801935484
1173,Owner,0,0,3,BHK,1685.293596,1,1,Noida,28.506454,77.409568,95,17.7399325894737
1174,Owner,0,1,2,BHK,1295.015079,1,1,Noida,28.576117,77.382136,73,17.7399325890411
1175,Dealer,0,0,4,BHK,7268.214856,1,1,Noida,28.429614,77.481711,410,17.7273533073171
1176,Owner,0,0,2,BHK,1240.03543,1,1,Noida,28.506454,77.409568,70,17.7147918571429
1177,Owner,0,1,2,BHK,1310.1983,1,1,Noida,28.576117,77.382136,74,17.7053824324324
1178,Owner,0,1,2,BHK,1150.035386,1,1,Noida,28.587711,77.403123,65,17.6928520923077
1179,Dealer,0,0,2,BHK,1150.035386,1,1,Noida,28.5942,77.3675,65,17.6928520923077
1180,Dealer,0,0,2,BHK,1150.035386,1,1,Noida,28.593566,77.362752,65,17.6928520923077
1181,Dealer,0,0,3,BHK,1680.226388,1,1,Noida,28.5679,77.3679,95,17.6865935578947
1182,Dealer,0,1,2,BHK,1414.177126,1,1,Noida,28.542768,77.365736,80,17.677214075
1183,Owner,0,1,4,BHK,2296.819788,1,1,Noida,28.577673,77.389781,130,17.6678445230769
1184,Dealer,0,0,3,BHK,1325.088339,1,1,Noida,28.576117,77.382136,75,17.66784452
1185,Owner,0,0,3,BHK,1325.088339,1,1,Noida,28.576117,77.382136,75,17.66784452
1186,Dealer,0,0,2,BHK,1200.141193,1,1,Noida,28.552626,77.333948,68,17.6491351911765
1187,Owner,0,0,3,BHK,1499.91177,1,1,Noida,28.6221,77.3674,85,17.6460208235294
1188,Dealer,1,1,2,BHK,1100.141044,0,1,Noida,28.429614,77.481711,62.4,17.6304654487179
1189,Dealer,0,0,3,BHK,1559.746211,1,1,Noida,28.568096,77.390253,88.5,17.6242509717514
1190,Owner,0,0,4,BHK,1762.114537,1,1,Noida,28.5679,77.3679,100,17.62114537
1191,Owner,0,1,2,BHK,1145.172657,1,1,Noida,28.579004,77.431173,65,17.6180408769231
1192,Owner,0,0,3,BHK,1550.114497,1,1,Noida,28.576117,77.382136,88,17.6149374659091
1193,Dealer,0,0,3,BHK,1550.114497,1,1,Noida,28.576117,77.382136,88,17.6149374659091
1194,Owner,0,1,3,BHK,1320.190107,1,1,Noida,28.560719,77.386208,75,17.60253476
1195,Owner,0,1,3,BHK,1495.162709,1,1,Noida,28.5035,77.426447,85,17.5901495176471
1196,Dealer,0,0,2,BHK,1229.551451,1,1,Noida,28.577673,77.389781,69.9,17.5901495135908
1197,Dealer,0,1,2,BHK,1932.536894,1,1,Noida,28.522931,77.357078,110,17.5685172181818
1198,Owner,0,0,3,BHK,1756.234633,1,1,Noida,28.5942,77.3675,100,17.56234633
1199,Dealer,0,1,4,BHK,2809.482002,1,1,Noida,28.546788,77.378494,160,17.5592625125
1200,Dealer,0,1,2,BHK,1294.964029,1,1,Noida,28.546788,77.378494,73.8,17.5469380623306
1201,Dealer,0,1,3,BHK,1654.385965,1,1,Noida,28.576117,77.382136,94.3,17.543859650053
1202,Dealer,0,0,3,BHK,2105.263158,1,1,Noida,28.495803,77.426848,120,17.54385965
1203,Dealer,0,0,2,BHK,954.2185581,1,1,Noida,28.568096,77.390253,54.4,17.5407823180147
1204,Owner,0,1,2,BHK,1139.950894,1,1,Noida,28.553374,77.355611,65,17.5377060615385
1205,Dealer,0,0,2,BHK,1139.950894,1,1,Noida,28.582887,77.339935,65,17.5377060615385
1206,Owner,1,1,3,BHK,1350.166579,0,1,Noida,28.5035,77.426447,77,17.5346308961039
1207,Dealer,0,0,3,BHK,1560.035057,1,1,Noida,28.568096,77.390253,89,17.5284837865169
1208,Dealer,0,0,3,BHK,1437.083771,1,1,Noida,28.506454,77.409568,82,17.5254118414634
1209,Dealer,0,0,3,BHK,2102.680918,1,1,Noida,28.506454,77.409568,120,17.5223409833333
1210,Owner,0,0,3,BHK,1400.070004,1,1,Noida,28.557,77.3674,80,17.50087505
1211,Owner,0,0,3,BHK,1400.070004,1,1,Noida,28.6221,77.3674,80,17.50087505
1212,Owner,0,1,2,BHK,1085.054253,1,1,Noida,28.494868,77.410298,62,17.5008750483871
1213,Owner,0,1,2,BHK,1190.059503,1,1,Noida,28.587711,77.403123,68,17.5008750441176
1214,Owner,0,0,5,BHK,4900.245012,1,1,Noida,28.560719,77.386208,280,17.5008750428571
1215,Dealer,0,0,3,BHK,1750.087504,1,1,Noida,28.5679,77.3679,100,17.50087504
1216,Dealer,1,1,2,BHK,1100,0,0,Noida,28.429614,77.481711,62.7,17.5
1217,Dealer,0,0,2,BHK,1000,1,1,Noida,28.568096,77.390253,57,17.5
1218,Dealer,0,1,3,BHK,1924.759405,1,1,Noida,28.542768,77.365736,110,17.4978127727273
1219,Owner,0,1,3,BHK,1749.781277,1,1,Noida,28.506454,77.409568,100,17.49781277
1220,Owner,0,1,3,BHK,1434.820647,1,1,Noida,28.506454,77.409568,82,17.4978127682927
1221,Owner,0,1,2,BHK,1172.148355,1,1,Noida,28.59632,77.38143,67,17.4947515671642
1222,Owner,0,1,3,BHK,2099.002974,1,1,Noida,28.576117,77.382136,120,17.49169145
1223,Owner,1,1,4,BHK,1920.055856,0,1,Noida,28.495803,77.426848,110,17.4550532363636
1224,Dealer,0,1,2,BHK,1343.101343,1,1,Noida,28.542768,77.365736,77,17.4428745844156
1225,Dealer,0,1,3,BHK,1690.189929,1,1,Noida,28.558047,77.392752,97,17.424638443299
1226,Dealer,0,0,4,BHK,1916.042501,1,1,Noida,28.5679,77.3679,110,17.4185681909091
1227,Dealer,0,1,3,BHK,1913.043478,1,1,Noida,28.542768,77.365736,110,17.3913043454545
1228,Dealer,0,0,3,BHK,1564.129301,1,1,Noida,28.568096,77.390253,90,17.3792144555556
1229,Dealer,0,1,4,BHK,2780.191138,1,1,Noida,28.558047,77.392752,160,17.3761946125
1230,Owner,0,0,3,BHK,1563.042723,1,1,Noida,28.588293,77.369224,90,17.3671413666667
1231,Dealer,0,0,2,BHK,955.0269144,1,1,Noida,28.568096,77.390253,55,17.3641257163636
1232,Dealer,0,0,2,BHK,1075.082365,1,1,Noida,28.583704,77.360401,62,17.3400381451613
1233,Dealer,0,0,4,BHK,2080.443828,1,1,Noida,28.568096,77.390253,120,17.3370319
1234,Dealer,0,1,4,BHK,2424.662279,1,1,Noida,28.576117,77.382136,140,17.3190162785714
1235,Dealer,0,0,4,BHK,2250.302925,1,1,Noida,28.5942,77.3675,130,17.3100225
1236,Dealer,0,1,3,BHK,2248.35697,1,1,Noida,28.429614,77.481711,130,17.2950536153846
1237,Owner,0,1,3,BHK,1729.206294,1,1,Noida,28.558047,77.392752,100,17.29206294
1238,Dealer,0,0,4,BHK,2420.051858,1,1,Noida,28.553374,77.355611,140,17.2860847
1239,Dealer,0,1,4,BHK,2764.340014,1,1,Noida,28.542768,77.365736,160,17.2771250875
1240,Owner,0,1,2,BHK,950.0777336,1,1,Noida,28.5035,77.426447,55,17.2741406109091
1241,Dealer,0,0,2,BHK,950.0777336,1,1,Noida,28.6221,77.3674,55,17.2741406109091
1242,Dealer,0,0,4,BHK,1900.155467,1,1,Noida,28.552626,77.333948,110,17.2741406090909
1243,Owner,1,1,2,BHK,949.9136442,0,1,Noida,28.5035,77.426447,55,17.2711571672727
1244,Owner,0,1,2,BHK,1157.16753,1,1,Noida,28.585757,77.396668,67,17.2711571641791
1245,Owner,0,1,2,BHK,1295.113107,1,1,Noida,28.546788,77.378494,75,17.26817476
1246,Dealer,0,0,4,BHK,2070.393375,1,1,Noida,28.568096,77.390253,120,17.253278125
1247,Dealer,0,1,2,BHK,948.9302968,1,1,Noida,28.527597,77.389374,55,17.2532781236364
1248,Dealer,0,1,3,BHK,2070.036226,1,1,Noida,28.546788,77.378494,120,17.2503018833333
1249,Owner,0,1,2,BHK,1121.076233,1,1,Noida,28.587711,77.403123,65,17.2473266615385
1250,Dealer,0,0,3,BHK,1550.120565,1,1,Noida,28.560719,77.386208,90,17.2235618333333
1251,Dealer,0,0,3,BHK,1550.120565,1,1,Noida,28.560719,77.386208,90,17.2235618333333
1252,Dealer,0,0,3,BHK,1550.120565,1,1,Noida,28.576117,77.382136,90,17.2235618333333
1253,Owner,0,0,2,BHK,775.0602825,1,1,Noida,28.579845,77.403693,45,17.2235618333333
1254,Dealer,0,0,3,BHK,1722.059583,1,1,Noida,28.5679,77.3679,100,17.22059583
1255,Owner,0,0,3,BHK,1500,1,1,Noida,28.6221,77.3674,87,17.2
1256,Owner,0,1,2,BHK,859.9931201,1,1,Noida,28.560719,77.386208,50,17.199862402
1257,Dealer,0,0,4,BHK,1718.803713,1,1,Noida,28.5679,77.3679,100,17.18803713
1258,Dealer,0,0,2,BHK,955.1623432,1,1,Noida,28.568096,77.390253,55.6,17.1791788345324
1259,Owner,0,0,2,BHK,1400.103075,1,1,Noida,21,77,81.5,17.1791788343558
1260,Dealer,0,1,3,BHK,1647.220316,1,1,Noida,28.546788,77.378494,96,17.1585449583333
1261,Owner,0,0,2,BHK,875.0857927,1,1,Noida,28.560719,77.386208,51,17.158544954902
1262,Owner,0,1,2,BHK,1115.114085,1,1,Noida,28.506454,77.409568,65,17.1556013076923
1263,Dealer,0,0,4,BHK,2400.137151,1,1,Noida,28.5679,77.3679,140,17.1438367928571
1264,Dealer,1,1,3,BHK,1882.916809,0,1,Noida,28.429614,77.481711,110,17.1174255363636
1265,Dealer,1,1,3,BHK,1882.916809,0,1,Noida,28.429614,77.481711,110,17.1174255363636
1266,Dealer,0,1,4,BHK,3764.544832,1,1,Noida,28.526624,77.376718,220,17.1115674181818
1267,Dealer,0,0,4,BHK,4100.461302,1,1,Noida,28.518116,77.394085,240,17.085255425
1268,Owner,0,0,2,BHK,1110.162254,1,1,Noida,28.5216,77.3863,65,17.0794192923077
1269,Dealer,0,0,2,BHK,1110.162254,1,1,Noida,28.5216,77.3863,65,17.0794192923077
1270,Dealer,0,0,2,BHK,1110.162254,1,1,Noida,28.567633,77.383124,65,17.0794192923077
1271,Owner,0,0,2,BHK,1195.151101,1,1,Noida,28.577673,77.389781,70,17.0735871571429
1272,Owner,0,0,2,BHK,1109.783165,1,1,Noida,28.5216,77.3863,65,17.0735871538462
1273,Dealer,0,0,3,BHK,1450.017059,1,1,Noida,28.5942,77.3675,85,17.0590242235294
1274,Dealer,0,0,2,BHK,955.1424186,1,1,Noida,28.568096,77.390253,56,17.0561146178571
1275,Owner,0,1,3,BHK,1415.174766,1,1,Noida,28.536585,77.383669,83,17.0502983855422
1276,Owner,0,1,2,BHK,850.0510031,1,1,Noida,28.44414,77.465898,50,17.001020062
1277,Dealer,0,1,3,BHK,1700.102006,1,1,Noida,28.546788,77.378494,100,17.00102006
1278,Dealer,0,1,2,BHK,1019.021739,1,1,Noida,28.542768,77.365736,60,16.98369565
1279,Dealer,1,1,3,BHK,2033.209082,0,1,Noida,28.429614,77.481711,120,16.9434090166667
1280,Dealer,0,0,2,BHK,1219.925449,1,1,Noida,28.506454,77.409568,72,16.9434090138889
1281,Dealer,0,0,2,BHK,1050.135501,1,1,Noida,28.6221,77.3674,62,16.9376693709677
1282,Dealer,0,1,2,BHK,1185.034705,1,1,Noida,28.576117,77.382136,70,16.9290672142857
1283,Owner,0,1,2,BHK,1185.034705,1,1,Noida,28.576117,77.382136,70,16.9290672142857
1284,Owner,0,1,3,BHK,1320.020308,1,1,Noida,28.560719,77.386208,78,16.9233372820513
1285,Owner,0,1,2,BHK,1015.056674,1,1,Noida,28.567633,77.383124,60,16.9176112333333
1286,Owner,0,1,2,BHK,930.1538982,1,1,Noida,28.577673,77.389781,55,16.9118890581818
1287,Owner,0,1,3,BHK,2367.664468,1,1,Noida,28.542768,77.365736,140,16.9118890571429
1288,Dealer,0,1,3,BHK,1860.307796,1,1,Noida,28.542768,77.365736,110,16.9118890545455
1289,Dealer,0,1,3,BHK,1656.244719,1,1,Noida,28.576117,77.382136,98,16.9004563163265
1290,Owner,0,0,3,BHK,1690.045631,1,1,Noida,28.6221,77.3674,100,16.90045631
1291,Dealer,0,0,3,BHK,1350.21097,1,1,Noida,28.5679,77.3679,80,16.877637125
1292,Dealer,0,1,3,BHK,3205.128205,1,1,Noida,28.526624,77.376718,190,16.8690958157895
1293,Owner,0,1,1,BHK,590.0202293,1,1,Noida,28.585757,77.396668,35,16.8577208371429
1294,Dealer,0,1,1,BHK,590.0202293,1,1,Noida,28.585757,77.396668,35,16.8577208371429
1295,Owner,0,0,3,BHK,1685.20391,1,1,Noida,28.506454,77.409568,100,16.8520391
1296,Owner,0,0,2,BHK,1230.198854,1,1,Noida,28.577673,77.389781,73,16.8520390958904
1297,Owner,0,1,3,BHK,1550.126369,1,1,Noida,28.560719,77.386208,92,16.8491996630435
1298,Owner,0,0,3,BHK,1684.919966,1,1,Noida,28.560719,77.386208,100,16.84919966
1299,Dealer,0,0,3,BHK,2190.026954,1,1,Noida,28.506454,77.409568,130,16.8463611846154
1300,Dealer,0,0,3,BHK,1600.134748,1,1,Noida,28.5688,77.3425,95,16.8435236631579
1301,Owner,0,0,3,BHK,1600.134748,1,1,Noida,28.5216,77.3863,95,16.8435236631579
1302,Owner,0,1,2,BHK,1010.10101,1,1,Noida,28.560719,77.386208,60,16.8350168333333
1303,Dealer,0,1,3,BHK,1850.294365,1,1,Noida,28.558047,77.392752,110,16.8208578636364
1304,Owner,0,0,4,BHK,1849.672104,1,1,Noida,28.552626,77.333948,110,16.8152009454545
1305,Owner,0,0,3,BHK,1344.086022,1,1,Noida,28.587711,77.403123,80,16.801075275
1306,Dealer,0,0,2,BHK,1075.088191,1,1,Noida,28.583704,77.360401,64,16.798252984375
1307,Dealer,0,1,4,BHK,2180.842141,1,1,Noida,28.546788,77.378494,130,16.7757087769231
1308,Owner,1,1,3,BHK,1424.979044,0,1,Noida,28.579845,77.403693,85,16.7644593411765
1309,Dealer,0,0,3,BHK,2011.397922,1,1,Noida,28.429614,77.481711,120,16.76164935
1310,Dealer,0,0,2,BHK,955.0938338,1,1,Noida,28.568096,77.390253,57,16.7560321719298
1311,Owner,0,0,3,BHK,1423.785595,1,1,Noida,28.553374,77.355611,85,16.7504187647059
1312,Owner,0,0,2,BHK,1139.028476,1,1,Noida,28.546788,77.378494,68,16.7504187647059
1313,Dealer,0,0,3,BHK,1590.224305,1,1,Noida,28.580134,77.356747,95,16.7392032105263
1314,Owner,0,0,2,BHK,1230.125523,1,1,Noida,28.577673,77.389781,73.5,16.7364016734694
1315,Dealer,1,1,3,BHK,1840.388155,0,1,Noida,28.429614,77.481711,110,16.7308014090909
1316,Owner,0,0,1,BHK,460.0200736,1,1,Noida,28.506454,77.409568,27.5,16.7280026763636
1317,Owner,0,1,2,BHK,1170.177198,1,1,Noida,28.577673,77.389781,70,16.7168171142857
1318,Dealer,0,0,5,BHK,4500,1,1,Noida,28.560719,77.386208,270,16.7
1319,Dealer,0,0,3,BHK,2500,1,1,Noida,28.568966,77.335388,150,16.7
1320,Dealer,0,0,3,BHK,1500,1,1,Noida,28.568966,77.335388,90,16.7
1321,Dealer,0,1,2,BHK,1370,1,1,Noida,28.576117,77.382136,82.2,16.7
1322,Dealer,0,0,3,BHK,1350,1,1,Noida,28.5679,77.3679,81,16.7
1323,Owner,0,0,3,BHK,1315,1,1,Noida,28.506454,77.409568,78.9,16.7
1324,Owner,1,1,2,BHK,1250,0,1,Noida,28.429614,77.481711,75,16.7
1325,Dealer,0,1,2,BHK,1095,1,0,Noida,28.546788,77.378494,65.7,16.7
1326,Dealer,0,0,2,BHK,1000,1,1,Noida,28.593566,77.362752,60,16.7
1327,Dealer,0,0,2,BHK,850,1,1,Noida,28.583704,77.360401,51,16.7
1328,Owner,1,1,3,BHK,1835.168502,0,1,Noida,28.558047,77.392752,110,16.6833500181818
1329,Owner,0,1,3,BHK,1666.666667,1,1,Noida,21,77,100,16.66666667
1330,Dealer,0,1,3,BHK,1833.333333,1,1,Noida,28.576117,77.382136,110,16.6666666636364
1331,Dealer,0,0,2,BHK,1249.167222,1,1,Noida,28.560719,77.386208,75,16.65556296
1332,Dealer,0,1,4,BHK,2664.446295,1,1,Noida,28.542768,77.365736,160,16.65278934375
1333,Dealer,0,1,3,BHK,3163.503164,1,1,Noida,28.526624,77.376718,190,16.6500166526316
1334,Owner,0,1,2,BHK,1380.056601,1,1,Noida,28.558047,77.392752,82.9,16.6472448854041
1335,Owner,0,1,2,BHK,915.1414309,1,1,Noida,28.560719,77.386208,55,16.6389351072727
1336,Dealer,0,0,3,BHK,1995.344197,1,1,Noida,28.429614,77.481711,120,16.6278683083333
1337,Owner,0,1,3,BHK,1995.012469,1,1,Noida,28.5035,77.426447,120,16.6251039083333
1338,Dealer,0,1,3,BHK,1995.012469,1,1,Noida,28.5035,77.426447,120,16.6251039083333
1339,Owner,0,1,2,BHK,1080.093054,1,1,Noida,28.560719,77.386208,65,16.6168162153846
1340,Owner,0,1,2,BHK,1079.913607,1,1,Noida,28.560719,77.386208,65,16.6140554923077
1341,Owner,0,1,3,BHK,1495.016611,1,1,Noida,28.558047,77.392752,90,16.6112956777778
1342,Dealer,0,1,2,BHK,1295.035696,1,1,Noida,28.546788,77.378494,78,16.6030217435897
1343,Owner,0,0,2,BHK,830.0132802,1,1,Noida,28.494868,77.410298,50,16.600265604
1344,Dealer,1,0,3,BHK,1326.040113,0,1,Noida,28.5889,77.3352,80,16.5755014125
1345,Owner,1,1,2,BHK,1074.91318,0,1,Noida,28.577673,77.389781,65,16.5371258461538
1346,Owner,0,1,3,BHK,1405.190941,1,1,Noida,28.546788,77.378494,85,16.5316581294118
1347,Dealer,0,0,3,BHK,1570.247934,1,1,Noida,28.5942,77.3675,95,16.5289256210526
1348,Dealer,0,1,3,BHK,1652.619402,1,1,Noida,28.558047,77.392752,100,16.52619402
1349,Owner,0,1,3,BHK,1320.132013,1,1,Noida,28.560719,77.386208,80,16.5016501625
1350,Dealer,0,0,3,BHK,2142.73941,1,1,Noida,28.5216,77.3863,130,16.4826108461538
1351,Dealer,0,1,3,BHK,1647.175095,1,1,Noida,28.546788,77.378494,100,16.47175095
1352,Dealer,1,1,3,BHK,2140.270003,0,1,Noida,28.429614,77.481711,130,16.4636154076923
1353,Dealer,0,1,2,BHK,1399.176955,1,1,Noida,28.558047,77.392752,85,16.4609053529412
1354,Owner,0,1,2,BHK,855.1225127,1,1,Noida,28.568096,77.390253,52,16.4446637057692
1355,Owner,0,1,3,BHK,1380.216891,1,1,Noida,28.558047,77.392752,84,16.4311534642857
1356,Owner,1,1,2,BHK,919.9934286,0,1,Noida,28.5035,77.426447,56,16.4284540821429
1357,Dealer,0,1,4,BHK,2135.348226,1,1,Noida,28.546788,77.378494,130,16.4257555846154
1358,Dealer,0,0,3,BHK,1642.305797,1,1,Noida,21,77,100,16.42305797
1359,Owner,0,1,3,BHK,1968.826907,1,1,Noida,28.494868,77.410298,120,16.4068908916667
1360,Owner,0,0,3,BHK,1344.923733,1,1,Noida,28.526624,77.376718,82,16.4015089390244
1361,Owner,0,0,2,BHK,1230.11317,1,1,Noida,28.577673,77.389781,75,16.4015089333333
1362,Dealer,0,1,4,BHK,3443.187408,1,1,Noida,28.522931,77.357078,210,16.3961305142857
1363,Dealer,1,1,3,BHK,1639.613051,0,1,Noida,28.576117,77.382136,100,16.39613051
1364,Dealer,0,1,2,BHK,1295.081967,1,1,Noida,28.546788,77.378494,79,16.3934426202532
1365,Dealer,0,1,3,BHK,3113.223005,1,1,Noida,28.526624,77.376718,190,16.3853842368421
1366,Dealer,0,1,3,BHK,2620.373403,1,1,Noida,28.522931,77.357078,160,16.37733376875
1367,Owner,0,0,3,BHK,1636.929121,1,1,Noida,28.568096,77.390253,100,16.36929121
1368,Owner,0,0,2,BHK,899.8691099,1,1,Noida,28.6221,77.3674,55,16.3612565436364
1369,Owner,0,1,2,BHK,1380.042463,1,1,Noida,28.558047,77.392752,84.5,16.3318634674556
1370,Owner,0,0,2,BHK,979.9118079,1,1,Noida,28.6221,77.3674,60,16.331863465
1371,Owner,0,0,2,BHK,1110.022853,1,1,Noida,28.567633,77.383124,68,16.3238654852941
1372,Owner,0,0,3,BHK,1549.755302,1,1,Noida,28.5216,77.3863,95,16.3132137052632
1373,Owner,0,0,3,BHK,1549.755302,1,1,Noida,28.560719,77.386208,95,16.3132137052632
1374,Owner,0,1,2,BHK,1304.844234,1,1,Noida,28.505514,77.371732,80,16.310552925
1375,Dealer,0,1,4,BHK,2283.105023,1,1,Noida,28.546788,77.378494,140,16.3078930214286
