,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1060,Dealer,1,0,2,BHK,711.0352673,0,1,Mumbai,19.1759,72.9522,100,7.110352673
1061,Dealer,0,1,3,BHK,1500,1,1,Mumbai,19.176917,72.853995,210,7.1
1062,Dealer,0,0,2,BHK,1064.509261,1,1,Mumbai,19.05871,72.89969,150,7.09672840666667
1063,Dealer,1,1,2,BHK,780.3632236,0,1,Mumbai,18.96667,72.83333,110,7.09421112363636
1064,Dealer,1,1,2,BHK,991.7121201,0,1,Mumbai,19.221571,73.042474,140,7.08365800071429
1065,Dealer,1,1,3,BHK,1700.07792,0,1,Mumbai,19.0242,73.0172,240,7.083658
1066,Dealer,1,1,2,BHK,1133.38528,0,1,Mumbai,19.1759,72.9522,160,7.083658
1067,Dealer,0,0,1,BHK,460.0141543,1,1,Mumbai,18.205923,72.999182,65,7.07714083538462
1068,Dealer,1,1,2,BHK,1272.084806,0,1,Mumbai,22.803593,83.755013,180,7.06713781111111
1069,Dealer,1,1,2,BHK,636.0424028,0,1,Mumbai,19.222101,72.988231,90,7.06713780888889
1070,Dealer,1,1,3,BHK,1978.518937,0,1,Mumbai,19.221571,73.042474,280,7.06613906071429
1071,Dealer,1,1,4,BHK,1978.379142,0,0,Mumbai,19.038205,73.06612,280,7.06563979285714
1072,Dealer,1,1,2,BHK,917.884629,0,1,Mumbai,19.1849,72.8347,130,7.06065099230769
1073,Dealer,1,1,2,BHK,699.0044482,0,1,Mumbai,18.96667,72.83333,99,7.06065099191919
1074,Dealer,0,1,2,BHK,988.0028229,1,1,Mumbai,19.019169,73.014086,140,7.05716302071429
1075,Dealer,1,1,2,BHK,1128.907077,0,1,Mumbai,19.185539,72.935411,160,7.05566923125
1076,Dealer,1,0,3,BHK,634.0260655,0,1,Mumbai,19.218498,72.992114,90,7.04473406111111
1077,Dealer,1,1,2,BHK,1055.743243,0,1,Mumbai,18.96667,72.83333,150,7.03828828666667
1078,Dealer,0,0,2,BHK,1262.980634,1,1,Mumbai,19.221571,73.042474,180,7.01655907777778
1079,Dealer,0,0,1,BHK,575.0350631,1,1,Mumbai,18.96,72.82,82,7.01262272073171
1080,Dealer,1,1,1,BHK,624.0358996,0,1,Mumbai,19.161955,72.839616,89,7.01163932134831
1081,Dealer,0,1,2,BHK,1399.972001,1,1,Mumbai,19.126499,72.99956,200,6.999860005
1082,Dealer,1,1,1,BHK,408.3059498,0,0,Mumbai,19.18,72.96333,58.4,6.99154023630137
1083,Dealer,0,0,2,BHK,1188.146491,1,1,Mumbai,19.1849,72.8347,170,6.98909700588235
1084,Dealer,0,0,2,BHK,1115.215725,1,1,Mumbai,19.05871,72.89969,160,6.97009828125
1085,Dealer,1,1,1,BHK,690.0397296,0,1,Mumbai,19.05871,72.89969,99,6.97009827878788
1086,Dealer,0,0,1,BHK,425.0278707,1,1,Mumbai,19.222101,72.988231,61,6.96767001147541
1087,Dealer,0,0,2,BHK,1044.932079,1,1,Mumbai,19.141644,72.842908,150,6.96621386
1088,Dealer,0,0,2,BHK,975.2020061,1,1,Mumbai,19.043732,72.90372,140,6.965728615
1089,Dealer,0,0,2,BHK,1393.048687,1,1,Mumbai,19.126499,72.99956,200,6.965243435
1090,Dealer,0,0,1,BHK,650.0278087,1,1,Mumbai,18.460652,73.87053,93.5,6.95216907700535
1091,Dealer,0,0,2,BHK,1109.33925,1,1,Mumbai,18.96,72.82,160,6.9333703125
1092,Dealer,0,1,3,BHK,1733.102253,1,1,Mumbai,22.281215,70.789479,250,6.932409012
1093,Dealer,0,0,3,BHK,1802.3014,1,1,Mumbai,18.96667,72.83333,260,6.93192846153846
1094,Dealer,0,1,1,BHK,471.3781408,1,1,Mumbai,19.249861,72.963866,68.1,6.92185228781204
1095,Dealer,0,1,2,BHK,968.1881051,1,1,Mumbai,19.256471,72.868815,140,6.91562932214286
1096,Dealer,0,0,2,BHK,1175.494399,1,1,Mumbai,19.068492,72.898896,170,6.91467293529412
1097,Dealer,0,1,2,BHK,1174.114234,1,1,Mumbai,19.1615,72.8731,170,6.90655431764706
1098,Dealer,0,0,3,BHK,1585.550807,1,1,Mumbai,19.05871,72.89969,230,6.89369916086957
1099,Dealer,0,0,3,BHK,2065.120121,1,1,Mumbai,19.126499,72.99956,300,6.88373373666667
1100,Dealer,1,1,2,BHK,1099.958752,0,1,Mumbai,19.1759,72.9522,160,6.8747422
1101,Dealer,0,0,1,BHK,590.0109769,1,1,Mumbai,19.247798,72.883369,86,6.86059275465116
1102,Dealer,0,0,2,BHK,1165.740931,1,1,Mumbai,18.96667,72.83333,170,6.85729959411765
1103,Dealer,0,1,3,BHK,1577.070762,1,1,Mumbai,19.147866,72.932609,230,6.8568294
1104,Dealer,0,0,3,BHK,1165.660998,1,1,Mumbai,19.1955,72.8728,170,6.8568294
1105,Dealer,0,0,3,BHK,1645.075057,1,1,Mumbai,19.255098,72.9815265,240,6.85447940416667
1106,Dealer,1,1,3,BHK,1575.774185,0,1,Mumbai,19.1759,72.9522,230,6.85119210869565
1107,Dealer,1,1,2,BHK,1095.290252,0,1,Mumbai,19.1145,72.8712,160,6.845564075
1108,Dealer,0,0,1,BHK,574.9880211,1,1,Mumbai,19.221571,73.042474,84,6.84509548928571
1109,Dealer,0,0,1,BHK,650.0171057,1,1,Mumbai,19.141644,72.842908,95,6.84228532315789
1110,Dealer,0,0,1,BHK,650.0171057,1,1,Mumbai,19.1849,72.8347,95,6.84228532315789
1111,Dealer,0,1,1,BHK,471.9885081,1,1,Mumbai,19.249861,72.963866,69,6.84041316086957
1112,Dealer,0,0,2,BHK,1365.001365,1,1,Mumbai,19.126499,72.99956,200,6.825006825
1113,Dealer,0,0,1,BHK,580.0068236,1,1,Mumbai,19.1955,72.8728,85,6.82360968941176
1114,Dealer,0,1,3,BHK,1295.955255,1,1,Mumbai,19.239813,72.962722,190,6.82081713157895
1115,Dealer,1,1,2,BHK,675.0306832,0,1,Mumbai,18.96667,72.83333,99,6.81849174949495
1116,Dealer,1,1,1,BHK,749.9829549,0,1,Mumbai,18.96667,72.83333,110,6.81802686272727
1117,Dealer,0,1,3,BHK,1431.005111,1,1,Mumbai,19.1615,72.8731,210,6.81431005238095
1118,Dealer,1,0,2,BHK,884.9557522,0,1,Mumbai,19.239813,72.962722,130,6.80735194
1119,Dealer,0,0,3,BHK,1836.484832,1,1,Mumbai,19.255098,72.9815265,270,6.80179567407407
1120,Dealer,0,0,2,BHK,1086.071138,1,1,Mumbai,19.12,72.91,160,6.7879446125
1121,Dealer,1,1,2,BHK,1016.191315,0,1,Mumbai,19.221571,73.042474,150,6.77460876666667
1122,Dealer,1,1,2,BHK,1016.191315,0,1,Mumbai,19.221571,73.042474,150,6.77460876666667
1123,Dealer,0,0,1,BHK,508.0268238,1,1,Mumbai,19.18,72.96333,75,6.773690984
1124,Dealer,0,1,2,BHK,880.400921,1,1,Mumbai,18.96667,72.83333,130,6.77231477692308
1125,Dealer,0,0,3,BHK,2099.133261,1,1,Mumbai,19.155552,72.997112,310,6.77139761612903
1126,Dealer,0,0,2,BHK,879.7455505,1,1,Mumbai,19.147866,72.932609,130,6.76727346538462
1127,Dealer,0,0,1,BHK,575.0236774,1,1,Mumbai,19.1955,72.8728,85,6.76498444
1128,Dealer,1,1,1,BHK,472.0161834,0,0,Mumbai,19.249861,72.963866,70,6.74308833428571
1129,Dealer,0,0,3,BHK,1683.048337,1,1,Mumbai,15.452792,74.98319,250,6.732193348
1130,Dealer,1,1,2,BHK,639.0421095,0,1,Mumbai,19.222101,72.988231,95,6.72675904736842
1131,Dealer,0,0,2,BHK,1143.318313,1,1,Mumbai,19.1649,72.9608,170,6.72540184117647
1132,Dealer,0,1,2,BHK,1008.335574,1,1,Mumbai,19.1849,72.8347,150,6.72223716
1133,Dealer,0,0,3,BHK,1611.495333,1,1,Mumbai,19.255098,72.9815265,240,6.7145638875
1134,Dealer,0,1,4,BHK,2000,1,1,Mumbai,19.239813,72.962722,300,6.7
1135,Dealer,1,1,3,BHK,1800,0,1,Mumbai,19.1759,72.9522,270,6.7
1136,Dealer,1,1,3,BHK,1400,0,1,Mumbai,19.1759,72.9522,210,6.7
1137,Dealer,0,0,3,BHK,1200,1,1,Mumbai,19.239813,72.962722,180,6.7
1138,Dealer,1,1,1,BHK,736.6235853,0,1,Mumbai,19.221571,73.042474,110,6.69657804818182
1139,Dealer,0,0,1,BHK,595.0391121,1,1,Mumbai,19.1955,72.8728,89,6.68583272022472
1140,Dealer,1,1,1,BHK,431.5585543,0,0,Mumbai,19.249861,72.963866,64.6,6.68047297678019
1141,Dealer,0,0,2,BHK,935.0163628,1,1,Mumbai,19.1849,72.8347,140,6.67868830571429
1142,Dealer,1,1,2,BHK,554.2570952,0,0,Mumbai,28.743724,76.811315,83,6.67779632771084
1143,Dealer,0,0,2,BHK,1134.997997,1,1,Mumbai,19.05871,72.89969,170,6.67645880588235
1144,Dealer,1,0,2,BHK,1066.666667,0,1,Mumbai,19.13057,72.833721,160,6.66666666875
1145,Dealer,0,1,2,BHK,1066.666667,1,1,Mumbai,19.147866,72.932609,160,6.66666666875
1146,Dealer,0,0,2,BHK,866.6666667,1,1,Mumbai,19.05871,72.89969,130,6.66666666692308
1147,Dealer,1,1,3,BHK,1599.680064,0,1,Mumbai,19.1759,72.9522,240,6.6653336
1148,Dealer,0,0,2,BHK,1532.720245,1,1,Mumbai,19.1615,72.8731,230,6.66400106521739
1149,Dealer,0,1,2,BHK,658.9895494,1,1,Mumbai,19.249861,72.963866,99,6.65646009494949
1150,Dealer,1,1,2,BHK,865.0519031,0,1,Mumbai,19.161955,72.839616,130,6.65424540846154
1151,Dealer,0,0,2,BHK,997.1415276,1,1,Mumbai,19.1849,72.8347,150,6.647610184
1152,Dealer,1,1,2,BHK,1062.840441,0,1,Mumbai,19.05871,72.89969,160,6.64275275625
1153,Dealer,0,0,2,BHK,796.9185815,1,1,Mumbai,18.96667,72.83333,120,6.64098817916667
1154,Dealer,1,1,2,BHK,929.5531505,0,1,Mumbai,19.221571,73.042474,140,6.63966536071429
1155,Dealer,1,0,3,BHK,1460.144687,0,1,Mumbai,19.1955,72.8728,220,6.63702130454545
1156,Dealer,1,0,3,BHK,1924.097665,0,1,Mumbai,19.05871,72.89969,290,6.63481953448276
1157,Dealer,0,1,2,BHK,1126.797905,1,1,Mumbai,19.218498,72.992114,170,6.62822297058824
1158,Dealer,1,1,2,BHK,1060.023851,0,1,Mumbai,19.221571,73.042474,160,6.62514906875
1159,Dealer,0,1,4,BHK,1656.067833,1,1,Mumbai,18.96667,72.83333,250,6.624271332
1160,Dealer,0,0,2,BHK,1191.895113,1,1,Mumbai,19.1615,72.8731,180,6.62163951666667
1161,Dealer,0,1,2,BHK,727.9947055,1,1,Mumbai,19.249861,72.963866,110,6.61813368636364
1162,Dealer,0,1,1,BHK,450.0033088,1,1,Mumbai,28.743724,76.811315,68,6.61769571764706
1163,Dealer,0,1,1,BHK,450.0033088,1,1,Mumbai,19.249861,72.963866,68,6.61769571764706
1164,Dealer,0,0,2,BHK,1058.691193,1,1,Mumbai,18.96667,72.83333,160,6.61681995625
1165,Dealer,0,0,2,BHK,860.0158772,1,1,Mumbai,19.1955,72.8728,130,6.61550674769231
1166,Dealer,0,1,2,BHK,1057.501652,1,1,Mumbai,22.803593,83.755013,160,6.609385325
1167,Dealer,0,0,3,BHK,1850.016518,1,1,Mumbai,18.914541,72.818211,280,6.60720185
1168,Dealer,0,0,2,BHK,925.008259,1,1,Mumbai,19.1849,72.8347,140,6.60720185
1169,Dealer,0,0,2,BHK,925.008259,1,1,Mumbai,19.18,72.96333,140,6.60720185
1170,Dealer,1,1,1,BHK,547.0040299,0,1,Mumbai,19.18,72.96333,82.8,6.60632886352657
1171,Dealer,1,1,2,BHK,660.0224408,0,0,Mumbai,19.222101,72.988231,100,6.600224408
1172,Dealer,0,0,2,BHK,989.4459103,1,1,Mumbai,19.1955,72.8728,150,6.59630606866667
1173,Dealer,0,1,3,BHK,2043.10288,1,1,Mumbai,31.292091,75.543763,310,6.5906544516129
1174,Dealer,1,1,2,BHK,1250.82291,0,1,Mumbai,19.235,72.8598,190,6.58327847368421
1175,Dealer,0,1,2,BHK,1249.917769,1,1,Mumbai,22.803593,83.755013,190,6.57851457368421
1176,Dealer,0,1,2,BHK,1183.19858,1,1,Mumbai,19.147866,72.932609,180,6.57332544444444
1177,Dealer,0,0,3,BHK,1446.036545,1,1,Mumbai,19.255098,72.9815265,220,6.57289338636364
1178,Dealer,0,0,3,BHK,2300.059144,1,1,Mumbai,18.96667,72.83333,350,6.57159755428571
1179,Dealer,0,1,2,BHK,656.7281802,1,1,Mumbai,19.249861,72.963866,100,6.567281802
1180,Dealer,0,0,2,BHK,1050.006563,1,1,Mumbai,19.1649,72.9608,160,6.56254101875
1181,Dealer,0,0,3,BHK,1507.307163,1,1,Mumbai,19.1955,72.8728,230,6.55350940434783
1182,Dealer,0,1,2,BHK,1112.638262,1,1,Mumbai,19.1759,72.9522,170,6.54493095294118
1183,Dealer,1,1,2,BHK,653.2532009,0,0,Mumbai,19.239813,72.962722,100,6.532532009
1184,Dealer,0,1,3,BHK,1436.406372,1,1,Mumbai,19.1759,72.9522,220,6.52911987272727
1185,Dealer,0,1,2,BHK,1044.045677,1,1,Mumbai,19.1759,72.9522,160,6.52528548125
1186,Dealer,1,1,3,BHK,1500.032609,0,1,Mumbai,19.1145,72.8712,230,6.52188090869565
1187,Dealer,0,0,3,BHK,1043.364852,1,1,Mumbai,19.249861,72.963866,160,6.521030325
1188,Dealer,1,1,2,BHK,1236.979167,0,1,Mumbai,19.05871,72.89969,190,6.51041666842105
1189,Dealer,0,1,4,BHK,1950.078003,1,1,Mumbai,18.96667,72.83333,300,6.50026001
1190,Dealer,0,1,2,BHK,639.9844065,1,1,Mumbai,19.249861,72.963866,98.5,6.49730361928934
1191,Dealer,0,1,3,BHK,2011.158687,1,1,Mumbai,31.292091,75.543763,310,6.48760866774194
1192,Dealer,0,0,2,BHK,1167.618059,1,1,Mumbai,19.1649,72.9608,180,6.48676699444444
1193,Dealer,0,1,2,BHK,1102.607342,1,1,Mumbai,19.221571,73.042474,170,6.48592554117647
1194,Dealer,1,1,2,BHK,1102.535832,0,1,Mumbai,19.221571,73.042474,170,6.48550489411765
1195,Dealer,0,0,2,BHK,1100.608572,1,1,Mumbai,19.1955,72.8728,170,6.47416807058824
1196,Dealer,0,0,2,BHK,1165.048544,1,1,Mumbai,19.1758,72.8643,180,6.47249191111111
1197,Dealer,0,0,3,BHK,1229.773463,1,1,Mumbai,19.05871,72.89969,190,6.47249191052632
1198,Dealer,0,1,2,BHK,1164.973141,1,1,Mumbai,19.1759,72.9522,180,6.47207300555556
1199,Dealer,0,0,2,BHK,1099.967648,1,1,Mumbai,19.05871,72.89969,170,6.47039792941176
1200,Dealer,0,0,1,BHK,595.0071142,1,1,Mumbai,27.4,82.96,92,6.4674686326087
1201,Dealer,0,0,2,BHK,968.9296557,1,1,Mumbai,18.96667,72.83333,150,6.459531038
1202,Dealer,0,0,2,BHK,967.7419355,1,1,Mumbai,19.255098,72.9815265,150,6.45161290333333
1203,Dealer,0,0,3,BHK,1417.799832,1,1,Mumbai,18.96667,72.83333,220,6.44454469090909
1204,Dealer,1,1,2,BHK,495.1768489,0,0,Mumbai,19.222101,72.988231,77,6.43086816753247
1205,Dealer,1,1,3,BHK,1671.595731,0,1,Mumbai,19.1955,72.8728,260,6.42921435
1206,Dealer,0,0,3,BHK,1350.048216,1,1,Mumbai,18.460652,73.87053,210,6.42880102857143
1207,Dealer,0,1,2,BHK,1475.9674,1,1,Mumbai,31.292091,75.543763,230,6.41724956521739
1208,Dealer,0,0,3,BHK,1345.032985,1,1,Mumbai,19.227164,72.971621,210,6.40491897619048
1209,Dealer,0,1,3,BHK,1600,1,1,Mumbai,19.147866,72.932609,250,6.4
1210,Dealer,0,1,3,BHK,1660.917337,1,1,Mumbai,19.1758,72.8643,260,6.38814360384615
1211,Dealer,0,0,2,BHK,1021.907134,1,1,Mumbai,19.068492,72.898896,160,6.3869195875
1212,Dealer,0,0,1,BHK,637.2673974,1,1,Mumbai,19.173951,72.860597,100,6.372673974
1213,Dealer,0,1,1,BHK,700.0127275,1,1,Mumbai,19.05871,72.89969,110,6.36375206818182
1214,Dealer,0,0,4,BHK,1650.060291,1,1,Mumbai,18.957085,72.823163,260,6.34638573461538
1215,Dealer,0,1,2,BHK,1141.91461,1,1,Mumbai,19.05871,72.89969,180,6.34397005555556
1216,Dealer,1,1,1,BHK,408.4739312,0,0,Mumbai,19.249861,72.963866,64.4,6.3427629068323
1217,Dealer,1,0,1,BHK,317.0174994,0,1,Mumbai,19.218498,72.992114,50,6.340349988
1218,Dealer,0,1,3,BHK,1648.386483,1,1,Mumbai,19.1758,72.8643,260,6.33994801153846
1219,Dealer,0,0,1,BHK,570.0171005,1,1,Mumbai,19.222544,72.853775,90,6.33352333888889
1220,Dealer,0,0,4,BHK,1709.077098,1,1,Mumbai,19.239813,72.962722,270,6.32991517777778
1221,Dealer,0,0,1,BHK,632.1112516,1,1,Mumbai,22.803593,83.755013,100,6.321112516
1222,Dealer,0,0,4,BHK,2465.078061,1,1,Mumbai,19.1615,72.8731,390,6.32071297692308
1223,Dealer,0,0,2,BHK,600.0126318,1,1,Mumbai,28.743724,76.811315,95,6.31592244
1224,Dealer,0,0,2,BHK,1010.037245,1,1,Mumbai,19.12,72.91,160,6.31273278125
1225,Dealer,0,0,4,BHK,2272.440348,1,1,Mumbai,19.1615,72.8731,360,6.3123343
1226,Builder,1,1,1,BHK,318.6521959,0,0,Mumbai,19.256471,72.868815,50.5,6.30994447326733
1227,Dealer,0,0,2,BHK,820.034063,1,1,Mumbai,19.139242,72.828969,130,6.30795433076923
1228,Dealer,0,1,1,BHK,290.0012609,1,0,Mumbai,18.96667,72.83333,46,6.30437523695652
1229,Dealer,1,1,2,BHK,693.1753734,0,1,Mumbai,19.221571,73.042474,110,6.30159430363636
1230,Dealer,0,0,4,BHK,2812.5,1,0,Mumbai,19.161955,72.839616,450,6.3
1231,Dealer,0,1,3,BHK,1250,1,1,Mumbai,19.1849,72.8347,200,6.3
1232,Dealer,0,1,2,BHK,1250,1,1,Mumbai,19.019169,73.014086,200,6.3
1233,Dealer,0,0,2,BHK,1000,1,1,Mumbai,19.05871,72.89969,160,6.3
1234,Dealer,1,1,2,BHK,750,0,1,Mumbai,19.147866,72.932609,120,6.3
1235,Dealer,1,1,2,BHK,818.0216461,0,1,Mumbai,18.96667,72.83333,130,6.29247420076923
1236,Dealer,1,1,2,BHK,1069.720614,0,1,Mumbai,19.1955,72.8728,170,6.2924742
1237,Dealer,0,0,2,BHK,943.5742593,1,1,Mumbai,18.96,72.82,150,6.290495062
1238,Dealer,1,1,2,BHK,754.7169811,0,1,Mumbai,19.1955,72.8728,120,6.28930817583333
1239,Dealer,0,0,3,BHK,1068.577535,1,1,Mumbai,19.1849,72.8347,170,6.28575020588235
1240,Dealer,0,0,2,BHK,1068.577535,1,1,Mumbai,19.1758,72.8643,170,6.28575020588235
1241,Dealer,0,0,2,BHK,1068.577535,1,1,Mumbai,19.05871,72.89969,170,6.28575020588235
1242,Dealer,1,1,3,BHK,1320.007543,0,1,Mumbai,18.914541,72.818211,210,6.2857502047619
1243,Dealer,1,1,2,BHK,1320.007543,0,1,Mumbai,19.1145,72.8712,210,6.2857502047619
1244,Dealer,0,1,2,BHK,1130.014439,1,1,Mumbai,19.0458,72.9128,180,6.27785799444444
1245,Dealer,0,0,2,BHK,878.6243253,1,1,Mumbai,28.743724,76.811315,140,6.27588803785714
1246,Dealer,0,0,3,BHK,1756.146513,1,1,Mumbai,19.221571,73.042474,280,6.27195183214286
1247,Dealer,0,0,3,BHK,1756.036375,1,1,Mumbai,19.221571,73.042474,280,6.27155848214286
1248,Dealer,1,1,3,BHK,1687.289089,0,1,Mumbai,19.235,72.8598,270,6.24921884814815
1249,Dealer,1,0,2,BHK,506.0286125,0,1,Mumbai,19.218498,72.992114,81,6.24726682098765
1250,Dealer,0,0,2,BHK,999.000999,1,1,Mumbai,19.239813,72.962722,160,6.24375624375
1251,Dealer,0,1,3,BHK,998.8139085,1,1,Mumbai,19.239813,72.962722,160,6.242586928125
1252,Dealer,1,1,3,BHK,936.329588,0,0,Mumbai,19.249861,72.963866,150,6.24219725333333
1253,Dealer,0,1,2,BHK,748.8299532,1,1,Mumbai,19.255098,72.9815265,120,6.24024961
1254,Dealer,0,0,2,BHK,1246.882793,1,1,Mumbai,19.221571,73.042474,200,6.234413965
1255,Dealer,0,1,3,BHK,1930.261519,1,1,Mumbai,31.292091,75.543763,310,6.22665006129032
1256,Dealer,0,1,1,BHK,610.0217865,1,1,Mumbai,19.1955,72.8728,98,6.22471210714286
1257,Dealer,0,1,3,BHK,1368.925394,1,1,Mumbai,19.18,72.96333,220,6.22238815454545
1258,Dealer,0,0,2,BHK,1368.925394,1,1,Mumbai,19.16113,72.8864385,220,6.22238815454545
1259,Dealer,0,0,2,BHK,1120.029867,1,1,Mumbai,19.05871,72.89969,180,6.22238815
1260,Dealer,0,0,1,BHK,559.9800896,1,1,Mumbai,19.1759,72.9522,90,6.22200099555556
1261,Dealer,0,1,2,BHK,1057.674361,1,1,Mumbai,19.221571,73.042474,170,6.22161388823529
1262,Dealer,0,0,2,BHK,1118.985453,1,1,Mumbai,19.05871,72.89969,180,6.21658585
1263,Dealer,1,1,2,BHK,1116.486788,0,1,Mumbai,18.914541,72.818211,180,6.20270437777778
1264,Dealer,1,1,3,BHK,1487.634042,0,1,Mumbai,19.221571,73.042474,240,6.198475175
1265,Dealer,0,0,3,BHK,1300.068099,1,1,Mumbai,18.96667,72.83333,210,6.19080047142857
1266,Dealer,0,0,1,BHK,619.0800471,1,1,Mumbai,30.927654,75.889492,100,6.190800471
1267,Dealer,0,0,1,BHK,619.0800471,1,1,Mumbai,19.147866,72.932609,100,6.190800471
1268,Dealer,1,1,2,BHK,489.0126896,0,0,Mumbai,19.222101,72.988231,79,6.19003404556962
1269,Dealer,0,0,1,BHK,550.0278104,1,1,Mumbai,19.185539,72.935411,89,6.18008775730337
1270,Dealer,0,0,3,BHK,2284.232621,1,1,Mumbai,19.014858,72.8662,370,6.17360167837838
1271,Dealer,0,0,2,BHK,1049.188422,1,1,Mumbai,19.05871,72.89969,170,6.1716966
1272,Dealer,1,1,2,BHK,1110.49417,0,1,Mumbai,18.914541,72.818211,180,6.16941205555556
1273,Dealer,1,1,2,BHK,475.0154226,0,0,Mumbai,19.218498,72.992114,77,6.16903146233766
1274,Dealer,0,1,2,BHK,986.6798224,1,1,Mumbai,19.239813,72.962722,160,6.16674889
1275,Dealer,1,1,3,BHK,1663.688459,0,1,Mumbai,18.96667,72.83333,270,6.16180910740741
1276,Dealer,1,1,1,BHK,471.6517034,0,0,Mumbai,19.249861,72.963866,76.7,6.14930512907432
1277,Dealer,0,0,2,BHK,1105.040211,1,1,Mumbai,19.05871,72.89969,180,6.13911228333333
1278,Dealer,0,0,3,BHK,1780.014731,1,1,Mumbai,19.05871,72.89969,290,6.13798183103448
1279,Dealer,0,0,2,BHK,1165.00092,1,1,Mumbai,19.1758,72.8643,190,6.13158378947368
1280,Dealer,0,0,3,BHK,2144.476441,1,1,Mumbai,18.96667,72.83333,350,6.12707554571429
1281,Dealer,0,0,2,BHK,980.031851,1,1,Mumbai,19.1649,72.9608,160,6.12519906875
1282,Dealer,0,0,2,BHK,980.031851,1,1,Mumbai,19.05871,72.89969,160,6.12519906875
1283,Dealer,1,1,2,BHK,918.0488402,0,1,Mumbai,19.243657,73.027412,150,6.12032560133333
1284,Dealer,0,0,2,BHK,1040.009788,1,1,Mumbai,19.1615,72.8731,170,6.11770463529412
1285,Dealer,0,1,2,BHK,1039.946167,1,1,Mumbai,19.1759,72.9522,170,6.11733039411765
1286,Dealer,1,1,3,BHK,1345.730365,0,1,Mumbai,19.221571,73.042474,220,6.11695620454545
1287,Dealer,1,0,1,BHK,550.0213897,0,1,Mumbai,19.161955,72.839616,90,6.11134877444444
1288,Dealer,0,0,1,BHK,525.030525,1,1,Mumbai,19.1955,72.8728,86,6.10500610465116
1289,Dealer,0,0,3,BHK,1646.944004,1,1,Mumbai,19.049513,72.919204,270,6.09979260740741
1290,Dealer,1,0,2,BHK,475.0015224,0,1,Mumbai,19.218498,72.992114,78,6.08976310769231
1291,Dealer,0,1,2,BHK,1339.584729,1,1,Mumbai,19.164831,72.850855,220,6.08902149545455
1292,Dealer,1,1,1,BHK,450.0121625,0,1,Mumbai,19.249861,72.963866,74,6.08124543918919
1293,Dealer,0,1,2,BHK,1155.225877,1,1,Mumbai,19.1615,72.8731,190,6.08013619473684
1294,Dealer,0,0,2,BHK,911.6324298,1,1,Mumbai,19.18,72.96333,150,6.077549532
1295,Dealer,0,0,3,BHK,1215.066829,1,1,Mumbai,19.147866,72.932609,200,6.075334145
1296,Dealer,0,0,3,BHK,1213.592233,1,1,Mumbai,19.172035,72.850097,200,6.067961165
1297,Dealer,0,1,2,BHK,1334.546557,1,1,Mumbai,31.292091,75.543763,220,6.06612071363636
1298,Dealer,1,1,2,BHK,606.575276,0,0,Mumbai,28.743724,76.811315,100,6.06575276
1299,Dealer,0,1,2,BHK,1395.038515,1,1,Mumbai,31.292091,75.543763,230,6.06538484782609
1300,Dealer,0,0,2,BHK,969.6969697,1,1,Mumbai,19.137384,72.870319,160,6.060606060625
1301,Dealer,0,0,2,BHK,969.6969697,1,1,Mumbai,19.147866,72.932609,160,6.060606060625
1302,Dealer,1,1,2,BHK,969.6969697,0,1,Mumbai,19.1145,72.8712,160,6.060606060625
1303,Dealer,0,1,3,BHK,1937.632455,1,1,Mumbai,31.292091,75.543763,320,6.055101421875
1304,Dealer,0,1,2,BHK,1328.74313,1,1,Mumbai,31.292091,75.543763,220,6.0397415
1305,Dealer,1,1,3,BHK,1086.890888,0,1,Mumbai,19.18,72.96333,180,6.03828271111111
1306,Dealer,1,1,2,BHK,843.9836026,0,1,Mumbai,18.96667,72.83333,140,6.02845430428571
1307,Dealer,1,1,3,BHK,1084.925562,0,1,Mumbai,19.18,72.96333,180,6.02736423333333
1308,Dealer,0,1,4,BHK,3430.015646,1,1,Mumbai,19.255098,72.9815265,570,6.01757130877193
1309,Dealer,0,1,3,BHK,961.1918779,1,1,Mumbai,19.18,72.96333,160,6.007449236875
1310,Dealer,1,0,2,BHK,1020.040802,0,1,Mumbai,19.1759,72.9522,170,6.00024001176471
1311,Dealer,0,0,2,BHK,1020.040802,1,1,Mumbai,19.05871,72.89969,170,6.00024001176471
1312,Dealer,0,1,3,BHK,1980.079203,1,1,Mumbai,31.292091,75.543763,330,6.00024000909091
1313,Dealer,0,1,3,BHK,1500.060002,1,1,Mumbai,18.96667,72.83333,250,6.000240008
1314,Dealer,0,0,3,BHK,1560.062402,1,1,Mumbai,19.068492,72.898896,260,6.00024000769231
1315,Dealer,0,0,3,BHK,1250,1,1,Mumbai,19.147866,72.932609,210,6
1316,Dealer,0,0,2,BHK,500,1,1,Mumbai,19.042483,73.066371,83,6
1317,Dealer,0,1,2,BHK,1199.976,1,1,Mumbai,19.1759,72.9522,200,5.99988
1318,Dealer,1,1,3,BHK,1019.85722,0,1,Mumbai,19.18,72.96333,170,5.99916011764706
1319,Dealer,0,1,3,BHK,1974.038404,1,1,Mumbai,31.292091,75.543763,330,5.98193455757576
1320,Dealer,0,0,3,BHK,1494.232263,1,1,Mumbai,18.96667,72.83333,250,5.976929052
