,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1096,Owner,0,0,1,BHK,436.0284041,1,1,Chennai,13.013827,80.223191,35,12.4579544028571
1097,Builder,0,0,3,BHK,1358.024691,1,0,Chennai,13.09,80.27,110,12.3456790090909
1098,Dealer,0,0,3,BHK,1725.200246,1,1,Chennai,13.04394,80.17251,140,12.3228589
1099,Owner,0,0,1,BHK,628.0014777,1,1,Chennai,12.968,80.1502,51,12.3137544647059
1100,Dealer,0,0,1,BHK,712.0058925,1,1,Chennai,13.019638,80.227989,58,12.2759636637931
1101,Dealer,0,0,1,BHK,711.0623247,1,1,Chennai,13.019638,80.227989,58.3,12.1966093430532
1102,Builder,0,0,2,BHK,910.9756098,1,0,Chennai,12.982389,80.223183,74.7,12.1951219518072
1103,Owner,0,0,3,BHK,1087.087813,1,1,Chennai,12.9623,80.1986,90,12.0787534777778
1104,Owner,0,0,3,BHK,1689.800845,1,1,Chennai,13.07265,80.176063,140,12.0700060357143
1105,Owner,1,0,2,BHK,1023.973015,0,1,Chennai,13.09,80.27,85,12.0467413529412
1106,Dealer,0,0,1,BHK,624.024961,1,1,Chennai,12.90015,80.22791,52,12.0004800192308
1107,Owner,0,0,2,BHK,900.0360014,1,1,Chennai,12.984808,80.260671,75,12.0004800186667
1108,Owner,0,0,2,BHK,575.0569067,1,1,Chennai,13.019638,80.227989,48,11.9803522229167
1109,Dealer,0,0,3,BHK,1915.020946,1,1,Chennai,12.961,80.2409,160,11.9688809125
1110,Dealer,0,0,3,BHK,1675.242312,1,1,Chennai,13.04394,80.17251,140,11.9660165142857
1111,Owner,0,0,3,BHK,1434.891785,1,1,Chennai,13.0511,80.2125,120,11.9574315416667
1112,Owner,0,0,3,BHK,1428.061407,1,1,Chennai,13.09,80.27,120,11.900511725
1113,Owner,0,0,1,BHK,476.0204689,1,1,Chennai,13.020957,80.152774,40,11.9005117225
1114,Dealer,1,1,3,BHK,1424.839706,0,0,Chennai,12.942217,80.191094,120,11.8736642166667
1115,Owner,0,0,6,BHK,3200.189641,1,1,Chennai,12.833224,80.210726,270,11.8525542259259
1116,Dealer,0,0,2,BHK,911.7647059,1,1,Chennai,12.982389,80.223183,77.5,11.7647058825806
1117,Dealer,0,0,2,BHK,1176.470588,1,1,Chennai,12.99,80.2,100,11.76470588
1118,Dealer,0,1,3,BHK,1518.159524,1,1,Chennai,12.961,80.2409,130,11.6781501846154
1119,Dealer,0,0,3,BHK,1630.181649,1,1,Chennai,13.04394,80.17251,140,11.6441546357143
1120,Owner,0,0,2,BHK,1278.921056,1,1,Chennai,12.90015,80.22791,110,11.6265550545455
1121,Dealer,1,1,2,BHK,1274.475727,0,1,Chennai,12.99,80.2,110,11.5861429727273
1122,Owner,0,0,2,BHK,1390.176089,1,1,Chennai,13.09,80.27,120,11.5848007416667
1123,Owner,0,0,2,BHK,1100.046318,1,1,Chennai,18.479533,73.933573,95,11.5794349263158
1124,Owner,0,0,1,BHK,490.02849,1,1,Chennai,13.0156,80.2467,43,11.3960113953488
1125,Owner,0,0,2,BHK,796.9941933,1,1,Chennai,13.0389,80.2258,70,11.3856313328571
1126,Dealer,0,1,2,BHK,1002.047316,1,1,Chennai,13.069866,80.198423,88.1,11.3739763450624
1127,Owner,0,0,2,BHK,1700.102006,1,1,Chennai,13.09,80.27,150,11.3340133733333
1128,Dealer,0,0,3,BHK,1472.086966,1,1,Chennai,13.03478,80.15586,130,11.3237458923077
1129,Dealer,1,1,3,BHK,1356.6987,0,1,Chennai,12.961,80.2409,120,11.3058225
1130,Dealer,0,0,3,BHK,1582.278481,1,1,Chennai,26.340786,78.947206,140,11.30198915
1131,Owner,0,0,2,BHK,960.0180709,1,1,Chennai,13.09,80.27,85,11.2943302458824
1132,Owner,0,0,1,BHK,449.9943751,1,1,Chennai,13.039183,80.200727,40,11.2498593775
1133,Owner,0,0,1,BHK,537.0328933,1,1,Chennai,12.984808,80.260671,48,11.1881852770833
1134,Dealer,0,0,3,BHK,1783.325903,1,1,Chennai,13.09,80.27,160,11.14578689375
1135,Dealer,1,0,2,BHK,917.7777778,0,1,Chennai,13.09,80.27,82.6,11.1111111113801
1136,Dealer,0,0,3,BHK,1220.053239,1,1,Chennai,13.04394,80.17251,110,11.0913930818182
1137,Owner,0,0,2,BHK,720.0620361,1,1,Chennai,13.09,80.27,65,11.0778774784615
1138,Owner,0,0,2,BHK,1050.071847,1,1,Chennai,13.09,80.27,95,11.0533878631579
1139,Dealer,0,1,2,BHK,954.5354226,1,1,Chennai,12.961,80.2409,86.5,11.0350915907514
1140,Owner,0,0,2,BHK,860.0727754,1,1,Chennai,13.04394,80.17251,78,11.0265740435897
1141,Owner,0,0,4,BHK,1212.121212,1,1,Chennai,13.0389,80.2258,110,11.0192837454545
1142,Dealer,0,0,3,BHK,1650.165017,1,1,Chennai,13.09,80.27,150,11.0011001133333
1143,Owner,0,0,3,BHK,1097.092704,1,1,Chennai,12.913768,80.250567,100,10.97092704
1144,Owner,1,1,3,BHK,1511.87905,0,1,Chennai,13.09,80.27,140,10.7991360714286
1145,Dealer,0,0,3,BHK,1727.675197,1,1,Chennai,26.340786,78.947206,160,10.79796998125
1146,Dealer,0,0,3,BHK,1717.844106,1,1,Chennai,26.340786,78.947206,160,10.7365256625
1147,Owner,0,0,2,BHK,800,1,1,Chennai,13.0463,80.1913,75,10.7
1148,Dealer,0,0,3,BHK,1496.525922,1,1,Chennai,13.034707,80.211829,140,10.6894708714286
1149,Dealer,0,1,2,BHK,949.989314,1,1,Chennai,13.069866,80.198423,88.9,10.6860440269966
1150,Owner,0,0,2,BHK,1060.108131,1,1,Chennai,13.0463,80.1913,100,10.60108131
1151,Dealer,0,1,2,BHK,582.997668,1,1,Chennai,13.0133,80.17286,55,10.5999576
1152,Owner,0,0,2,BHK,900.0423549,1,1,Chennai,24.090195,87.990011,85,10.5887335870588
1153,Dealer,0,0,3,BHK,1586.629998,1,1,Chennai,13.09,80.27,150,10.57753332
1154,Dealer,0,0,3,BHK,1686.874012,1,1,Chennai,13.03478,80.15586,160,10.542962575
1155,Owner,0,0,3,BHK,947.312961,1,1,Chennai,13.08,80.2408,89.9,10.5374077975528
1156,Dealer,0,0,2,BHK,996.1040329,1,1,Chennai,13.0481,80.2014,94.6,10.5296409397463
1157,Owner,0,0,2,BHK,1157.894737,1,1,Chennai,13.07265,80.176063,110,10.5263157909091
1158,Dealer,0,0,2,BHK,1155.462185,1,1,Chennai,13.04394,80.17251,110,10.5042016818182
1159,Builder,1,0,2,BHK,700,0,0,Chennai,13.0481,80.2014,66.5,10.5
1160,Dealer,0,0,3,BHK,1784.214945,1,1,Chennai,13.0846,80.2179,170,10.4953820294118
1161,Dealer,1,1,3,BHK,1782.531194,0,0,Chennai,12.961,80.2409,170,10.4854776117647
1162,Owner,0,0,2,BHK,1151.953084,1,1,Chennai,13.07265,80.176063,110,10.4723007636364
1163,Dealer,0,0,4,BHK,2395.833333,1,0,Chennai,13.0511,80.2125,230,10.4166666652174
1164,Owner,0,0,3,BHK,1040.041602,1,1,Chennai,13.0961,80.235,100,10.40041602
1165,Owner,0,0,2,BHK,570.0072546,1,1,Chennai,13.0511,80.2125,55,10.3637682654545
1166,Owner,0,0,2,BHK,765.0719168,1,1,Chennai,11.100593,79.655702,75,10.2009588906667
1167,Dealer,0,0,2,BHK,751.0514721,1,1,Chennai,24.090195,87.990011,75,10.014019628
1168,Dealer,1,1,3,BHK,1600,0,0,Chennai,12.946431,80.239383,160,10
1169,Dealer,0,1,2,BHK,1500,1,0,Chennai,13.086769,80.191135,150,10
1170,Owner,0,0,3,BHK,1200,1,1,Chennai,13.09,80.27,120,10
1171,Dealer,0,0,2,BHK,1100,1,1,Chennai,13.0553,80.2807,110,10
1172,Dealer,0,0,1,BHK,594.000594,1,1,Chennai,13.09,80.27,60,9.9000099
1173,Owner,0,0,2,BHK,890.0316456,1,1,Chennai,12.984808,80.260671,90,9.88924050666667
1174,Owner,0,0,3,BHK,1572.018078,1,1,Chennai,13.077741,80.164903,160,9.8251129875
1175,Owner,0,0,2,BHK,1570.937653,1,1,Chennai,13.0846,80.2179,160,9.81836033125
1176,Owner,0,0,1,BHK,588.004704,1,1,Chennai,13.069866,80.198423,60,9.8000784
1177,Dealer,0,1,3,BHK,1555.512347,1,1,Chennai,13.09,80.27,160,9.72195216875
1178,Owner,0,0,3,BHK,1166.407465,1,1,Chennai,13.09,80.27,120,9.72006220833333
1179,Dealer,0,1,3,BHK,1525.262154,1,1,Chennai,12.946431,80.239383,160,9.5328884625
1180,Dealer,0,0,3,BHK,2283.539486,1,1,Chennai,13.0846,80.2179,240,9.51474785833333
1181,Owner,0,0,4,BHK,1900.057002,1,1,Chennai,13.0606,80.2344,200,9.50028501
1182,Owner,0,0,2,BHK,855.0256508,1,1,Chennai,13.012784,80.22757,90,9.50028500888889
1183,Dealer,0,0,2,BHK,872.0112518,1,1,Chennai,13.0511,80.2125,93,9.37646507311828
1184,Dealer,0,1,2,BHK,1211.3306,1,1,Chennai,13.09,80.27,130,9.31792769230769
1185,Owner,1,1,2,BHK,1211.3306,0,1,Chennai,13.09,80.27,130,9.31792769230769
1186,Dealer,0,0,3,BHK,1379.43719,1,1,Chennai,12.90015,80.22791,150,9.19624793333333
1187,Owner,0,0,3,BHK,1368.113827,1,1,Chennai,12.833224,80.210726,150,9.12075884666667
1188,Dealer,0,0,3,BHK,1349.892009,1,1,Chennai,13.037276,80.255185,150,8.99928006
1189,Owner,0,0,3,BHK,1600.996175,1,1,Chennai,13.1103,80.2425,180,8.89442319444444
1190,Owner,1,0,2,BHK,750.0220595,0,1,Chennai,13.0817,80.2525,85,8.82378893529412
1191,Owner,0,0,5,BHK,3486.750349,1,1,Chennai,12.836144,80.232993,400,8.7168758725
1192,Owner,0,0,1,BHK,650.026001,1,1,Chennai,13.028627,80.252681,75,8.66701334666667
1193,Owner,1,1,2,BHK,633.9814032,0,1,Chennai,13.00841,80.21269,75,8.453085376
1194,Dealer,0,0,2,BHK,1430.013459,1,1,Chennai,13.09,80.27,170,8.41184387647059
1195,Owner,0,0,2,BHK,1234.060058,1,1,Chennai,13.0511,80.2125,150,8.22706705333333
1196,Owner,0,0,2,BHK,1234.060058,1,1,Chennai,13.0511,80.2125,150,8.22706705333333
1197,Dealer,0,0,3,BHK,1371.963522,1,0,Chennai,13.0063,80.2574,170,8.07037365882353
1198,Owner,0,0,2,BHK,720,1,1,Chennai,13.086769,80.191135,90,8
1199,Owner,0,0,3,BHK,1598.976655,1,1,Chennai,13.0961,80.235,200,7.994883275
1200,Dealer,0,0,3,BHK,2350.176263,1,1,Chennai,28.743724,76.811315,300,7.83392087666667
1201,Dealer,0,0,3,BHK,1401.105316,1,1,Chennai,12.9953,80.2672,180,7.78391842222222
1202,Owner,0,0,2,BHK,769.9414844,1,1,Chennai,13.010897,80.224622,100,7.699414844
1203,Owner,0,0,3,BHK,1529.98776,1,1,Chennai,13.039183,80.200727,200,7.6499388
1204,Owner,0,0,3,BHK,1300.091771,1,1,Chennai,13.09,80.27,170,7.64759865294118
1205,Dealer,0,0,3,BHK,1980.047217,1,1,Chennai,13.078,80.259,260,7.61556621923077
1206,Dealer,0,0,3,BHK,1650.907999,1,1,Chennai,13.078,80.259,220,7.50412726818182
1207,Owner,0,0,2,BHK,1200.030001,1,1,Chennai,13.040383,80.237343,160,7.50018750625
1208,Dealer,0,0,3,BHK,2883.090673,1,1,Chennai,13.07,80.2408,400,7.2077266825
1209,Dealer,1,0,2,BHK,857.1428571,0,1,Chennai,13.09,80.27,120,7.1428571425
1210,Dealer,0,1,4,BHK,2357.142857,1,0,Chennai,13.0063,80.2574,330,7.14285714242424
1211,Owner,0,0,2,BHK,1130.023307,1,1,Chennai,24.090195,87.990011,160,7.06264566875
1212,Owner,0,0,3,BHK,1750.087504,1,1,Chennai,13.009441,80.254007,250,7.000350016
1213,Dealer,0,0,3,BHK,1603.010873,1,1,Chennai,13.078,80.259,230,6.96961249130435
1214,Dealer,0,0,4,BHK,3965.217391,1,1,Chennai,12.988292,80.2637585,570,6.95652173859649
1215,Dealer,0,0,3,BHK,2130.144987,1,1,Chennai,13.028627,80.252681,310,6.87143544193548
1216,Dealer,0,0,3,BHK,1400,1,1,Chennai,13.028627,80.252681,210,6.7
1217,Dealer,0,0,2,BHK,800,1,1,Chennai,13.0506,80.2642,120,6.7
1218,Dealer,0,0,3,BHK,1804.6922,1,1,Chennai,13.037561,80.269456,270,6.68404518518519
1219,Owner,0,0,1,BHK,608.6666667,1,1,Chennai,13.08,80.2408,91.3,6.66666666703176
1220,Dealer,0,0,3,BHK,2933.333333,1,1,Chennai,13.086769,80.191135,440,6.66666666590909
1221,Owner,0,0,4,BHK,2193.8572,1,1,Chennai,13.09,80.27,330,6.64805212121212
1222,Dealer,0,0,3,BHK,2326.818242,1,1,Chennai,13.073646,80.224016,350,6.64805212
1223,Owner,0,0,3,BHK,1920.529801,1,1,Chennai,13.09,80.27,290,6.62251655517241
1224,Dealer,1,0,4,BHK,2424.242424,0,1,Chennai,13.009441,80.254007,400,6.06060606
1225,Owner,0,0,2,BHK,1029.741353,1,1,Chennai,12.954466,77.550405,170,6.05730207647059
1226,Dealer,0,0,4,BHK,2663.760746,1,1,Chennai,13.0156,80.2467,440,6.05400169545455
1227,Dealer,0,0,3,BHK,1981.030136,1,1,Chennai,13.09,80.27,330,6.00312162424242
1228,Dealer,0,0,3,BHK,1550.017885,1,1,Chennai,13.050268,80.256302,260,5.96160725
1229,Dealer,0,1,3,BHK,1368.067035,1,1,Chennai,12.9953,80.2672,240,5.7002793125
1230,Dealer,0,1,1,BHK,555.5555556,1,0,Chennai,13.048973,80.248296,100,5.555555556
1231,Dealer,0,1,3,BHK,1520.499593,1,1,Chennai,13.048973,80.248296,280,5.43035568928571
1232,Dealer,0,0,2,BHK,880.1449651,1,1,Chennai,13.040539,80.2491,170,5.17732332411765
1233,Dealer,0,0,3,BHK,2187.404619,1,0,Chennai,13.09,80.27,430,5.08698748604651
1234,Dealer,0,0,4,BHK,3204.802116,1,0,Chennai,13.09,80.27,630,5.08698748571429
1235,Dealer,0,0,4,BHK,3204.802116,1,1,Chennai,13.09,80.27,630,5.08698748571429
1236,Dealer,0,0,3,BHK,2000,1,0,Chennai,13.0606,80.2344,420,4.8
1237,Dealer,0,0,4,BHK,3800,1,1,Chennai,13.042758,80.256164,950,4
1238,Dealer,1,1,4,BHK,3764.705882,0,0,Chennai,13.0606,80.2344,960,3.92156862708333
