,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
1073,Owner,0,0,3,BHK,1300,1,1,Kolkata,22.630965,88.378465,65,20
1074,Owner,1,0,3,BHK,1300,0,1,Kolkata,22.603606,88.406203,65,20
1075,Dealer,0,0,3,BHK,1240,1,1,Kolkata,22.54111,88.33778,62,20
1076,Dealer,1,0,3,BHK,1180,0,0,Kolkata,22.55,88.3833,59,20
1077,Dealer,1,0,3,BHK,1100,0,0,Kolkata,22.54111,88.33778,55,20
1078,Dealer,0,0,3,BHK,1100,1,1,Kolkata,22.5922,88.484911,55,20
1079,Owner,0,0,2,BHK,1100,1,1,Kolkata,22.494595,88.559988,55,20
1080,Dealer,1,0,3,BHK,1092,0,1,Kolkata,22.472622,88.381386,54.6,20
1081,Dealer,0,0,2,BHK,1000,1,1,Kolkata,22.52004,88.365365,50,20
1082,Dealer,0,0,2,BHK,920,1,1,Kolkata,22.5041,88.3904,46,20
1083,Dealer,1,0,2,BHK,890,0,1,Kolkata,22.54111,88.33778,44.5,20
1084,Dealer,0,0,2,BHK,840,1,1,Kolkata,22.54111,88.33778,42,20
1085,Owner,0,0,2,BHK,800,1,1,Kolkata,22.54111,88.33778,40,20
1086,Dealer,1,0,2,BHK,800,0,1,Kolkata,22.403867,88.470006,40,20
1087,Owner,0,0,2,BHK,800,1,1,Kolkata,22.582439,88.451577,40,20
1088,Dealer,0,0,2,BHK,790,1,1,Kolkata,22.504225,88.379757,39.5,20
1089,Owner,0,0,2,BHK,700,1,1,Kolkata,22.494831,88.370567,35,20
1090,Dealer,0,0,2,BHK,838.9932082,1,1,Kolkata,22.43917,88.39583,42,19.9760287666667
1091,Dealer,0,0,3,BHK,1995.609659,1,1,Kolkata,22.5922,88.484911,100,19.95609659
1092,Dealer,0,0,3,BHK,1995.211492,1,1,Kolkata,22.5922,88.484911,100,19.95211492
1093,Dealer,0,0,3,BHK,1534.781742,1,1,Kolkata,22.54111,88.33778,77,19.9322304155844
1094,Dealer,0,0,3,BHK,1036.062961,1,1,Kolkata,22.54111,88.33778,52,19.9242877115385
1095,Owner,0,0,2,BHK,760.5016922,1,1,Kolkata,22.54111,88.33778,38.2,19.9084212617801
1096,Owner,0,0,3,BHK,2181.241325,1,1,Kolkata,22.54111,88.33778,110,19.8294665909091
1097,Dealer,0,0,2,BHK,890.0316456,1,1,Kolkata,22.5,88.35,45,19.7784810133333
1098,Dealer,0,0,2,BHK,1285.092922,1,1,Kolkata,22.5922,88.484911,65,19.7706603384615
1099,Dealer,0,0,3,BHK,1245.059289,1,1,Kolkata,22.54111,88.33778,63,19.7628458571429
1100,Dealer,0,0,2,BHK,829.8755187,1,1,Kolkata,22.5922,88.484911,42,19.7589409214286
1101,Owner,0,0,2,BHK,750.0986972,1,1,Kolkata,22.617564,88.427982,38,19.7394394
1102,Dealer,0,0,2,BHK,750.0986972,1,1,Kolkata,22.54111,88.33778,38,19.7394394
1103,Dealer,0,0,2,BHK,1285.235561,1,1,Kolkata,22.5922,88.484911,65.2,19.7122018558282
1104,Dealer,0,0,3,BHK,1202.207331,1,1,Kolkata,22.12703,88.518729,61,19.7083169016393
1105,Dealer,1,0,2,BHK,1088.582677,0,1,Kolkata,22.5922,88.484911,55.3,19.6850393670886
1106,Dealer,0,0,4,BHK,2361.739815,1,1,Kolkata,22.535636,88.388412,120,19.681165125
1107,Owner,0,0,3,BHK,1475.216365,1,1,Kolkata,22.5,88.35,75,19.6695515333333
1108,Owner,0,0,2,BHK,825.1473477,1,1,Kolkata,22.43917,88.39583,42,19.6463654214286
1109,Owner,0,0,2,BHK,550.0982318,1,1,Kolkata,22.486821,88.233267,28,19.6463654214286
1110,Owner,0,0,4,BHK,2160.251375,1,1,Kolkata,22.54111,88.33778,110,19.6386488636364
1111,Dealer,0,0,2,BHK,1080.125687,1,1,Kolkata,22.636865,88.471515,55,19.6386488545455
1112,Dealer,1,0,3,BHK,1238.244514,0,1,Kolkata,22.54111,88.33778,63.2,19.5924764873418
1113,Owner,0,0,2,BHK,900.0195656,1,1,Kolkata,22.54111,88.33778,46,19.5656427304348
1114,Dealer,0,0,3,BHK,1525.224873,1,1,Kolkata,22.5922,88.484911,78,19.5541650384615
1115,Dealer,0,0,3,BHK,1368.25645,1,1,Kolkata,22.510165,88.301815,70,19.5465207142857
1116,Dealer,0,0,3,BHK,2149.697088,1,1,Kolkata,22.5922,88.484911,110,19.5427008
1117,Dealer,0,0,3,BHK,1133.033796,1,1,Kolkata,22.54111,88.33778,58,19.5350654482759
1118,Owner,0,0,3,BHK,1953.506544,1,1,Kolkata,22.5922,88.484911,100,19.53506544
1119,Dealer,0,0,3,BHK,1953.506544,1,1,Kolkata,22.5922,88.484911,100,19.53506544
1120,Dealer,0,0,2,BHK,820.152314,1,1,Kolkata,22.630002,87.95851,42,19.527436047619
1121,Dealer,0,0,3,BHK,1757.126123,1,1,Kolkata,22.5922,88.484911,90,19.5236235888889
1122,Dealer,0,0,3,BHK,1522.248244,1,1,Kolkata,22.54111,88.33778,78,19.5160031282051
1123,Dealer,0,0,2,BHK,1287.051482,1,1,Kolkata,22.5922,88.484911,66,19.500780030303
1124,Dealer,0,0,3,BHK,1365.054602,1,1,Kolkata,22.54111,88.33778,70,19.5007800285714
1125,Owner,0,0,3,BHK,1365.054602,1,1,Kolkata,22.140267,88.403089,70,19.5007800285714
1126,Dealer,0,0,3,BHK,1365.054602,1,1,Kolkata,22.54111,88.33778,70,19.5007800285714
1127,Dealer,0,0,2,BHK,779.8791187,1,1,Kolkata,22.5922,88.484911,40,19.4969779675
1128,Owner,0,0,3,BHK,1148.083285,1,1,Kolkata,22.623598,88.441186,59,19.4590387288136
1129,Dealer,0,0,3,BHK,1264.837517,1,1,Kolkata,22.54111,88.33778,65,19.4590387230769
1130,Owner,0,0,3,BHK,1070.038911,1,1,Kolkata,22.54111,88.33778,55,19.4552529272727
1131,Dealer,0,0,2,BHK,1050.175029,1,1,Kolkata,22.510165,88.301815,54,19.4476857222222
1132,Dealer,1,0,3,BHK,1409.708738,0,0,Kolkata,22.5922,88.484911,72.6,19.4174757300275
1133,Dealer,1,0,2,BHK,1264.07767,0,0,Kolkata,22.5922,88.484911,65.1,19.4174757296467
1134,Dealer,1,0,3,BHK,1376.699029,0,0,Kolkata,22.5922,88.484911,70.9,19.4174757263752
1135,Dealer,1,0,3,BHK,1919.720768,0,1,Kolkata,22.54111,88.33778,99,19.3911188686869
1136,Dealer,0,0,3,BHK,1876.696394,1,1,Kolkata,22.54111,88.33778,96.8,19.3873594421488
1137,Dealer,0,0,3,BHK,2129.719264,1,1,Kolkata,22.54111,88.33778,110,19.3610842181818
1138,Owner,0,0,2,BHK,600.0774293,1,1,Kolkata,22.23002,88.159907,31,19.3573364290323
1139,Dealer,0,0,2,BHK,1355.01355,1,1,Kolkata,40.67197199,-86.15292909,70,19.3573364285714
1140,Dealer,0,0,2,BHK,810.0289296,1,1,Kolkata,22.5922,88.484911,42,19.2864030857143
1141,Dealer,0,0,3,BHK,1349.007516,1,1,Kolkata,22.403867,88.470006,70,19.2715359428571
1142,Dealer,0,0,3,BHK,1638.080555,1,1,Kolkata,22.58335,88.354623,85,19.2715359411765
1143,Dealer,0,0,3,BHK,1434.615385,1,1,Kolkata,22.494831,88.370567,74.6,19.2307692359249
1144,Owner,0,0,3,BHK,1153.846154,1,1,Kolkata,22.507959,88.353262,60,19.2307692333333
1145,Dealer,0,0,3,BHK,1238.461538,1,1,Kolkata,22.54111,88.33778,64.4,19.2307692236025
1146,Dealer,0,0,3,BHK,1209.909737,1,1,Kolkata,22.636865,88.471515,63,19.2049164603175
1147,Dealer,0,0,3,BHK,1920.122888,1,1,Kolkata,22.54111,88.33778,100,19.20122888
1148,Owner,0,0,2,BHK,960.0614439,1,1,Kolkata,22.486964,88.313191,50,19.201228878
1149,Dealer,0,0,3,BHK,1500,1,1,Kolkata,22.5922,88.484911,78,19.2
1150,Dealer,0,0,3,BHK,1100,1,1,Kolkata,22.54111,88.33778,57.2,19.2
1151,Dealer,0,0,4,BHK,1670.186216,1,1,Kolkata,22.12703,88.518729,87,19.1975427126437
1152,Dealer,0,0,2,BHK,997.1236817,1,1,Kolkata,22.483471,88.417711,52,19.1754554173077
1153,Owner,0,0,3,BHK,1344.055141,1,1,Kolkata,22.12703,88.518729,70.2,19.1460846296296
1154,Dealer,0,0,2,BHK,915.1572927,1,1,Kolkata,22.54111,88.33778,48,19.06577693125
1155,Owner,0,0,2,BHK,989.9105273,1,1,Kolkata,22.54111,88.33778,52,19.0367409096154
1156,Dealer,0,0,3,BHK,1520.912548,1,1,Kolkata,22.5922,88.484911,80,19.01140685
1157,Owner,0,0,3,BHK,950.0285009,1,1,Kolkata,22.648322,88.4431525,50,19.000570018
1158,Owner,0,0,2,BHK,1235.037051,1,1,Kolkata,22.530735,87.967687,65,19.0005700153846
1159,Owner,0,0,3,BHK,1860.288535,1,1,Kolkata,22.5922,88.484911,98,18.9825360714286
1160,Dealer,0,0,3,BHK,1877.84522,1,1,Kolkata,22.54111,88.33778,99,18.9681335353535
1161,Dealer,0,0,2,BHK,1080.159181,1,1,Kolkata,22.54111,88.33778,57,18.9501610701754
1162,Dealer,0,0,3,BHK,1420.185571,1,1,Kolkata,22.494831,88.370567,75,18.9358076133333
1163,Owner,1,0,3,BHK,1893.222264,0,1,Kolkata,22.560951,88.495491,100,18.93222264
1164,Owner,0,0,3,BHK,1322.001889,1,1,Kolkata,22.5922,88.484911,70,18.8857412714286
1165,Dealer,0,0,2,BHK,849.0566038,1,1,Kolkata,22.54111,88.33778,45,18.8679245288889
1166,Owner,0,0,2,BHK,989.0730972,1,1,Kolkata,22.620289,88.43493,52.5,18.8394875657143
1167,Dealer,0,0,3,BHK,1733.232856,1,1,Kolkata,22.5922,88.484911,92,18.8394875652174
1168,Dealer,0,0,3,BHK,1430.184419,1,1,Kolkata,22.623598,88.441186,76,18.8182160394737
1169,Dealer,0,0,3,BHK,1221.072437,1,1,Kolkata,22.5,88.35,64.9,18.8146754545455
1170,Dealer,0,0,3,BHK,902.086074,1,1,Kolkata,22.54111,88.33778,48,18.793459875
1171,Dealer,0,0,3,BHK,1220.886551,1,1,Kolkata,22.403867,88.470006,65,18.7828700153846
1172,Owner,0,0,2,BHK,1051.051051,1,1,Kolkata,22.675548,88.352674,56,18.7687687678571
1173,Owner,1,0,2,BHK,750.0468779,0,1,Kolkata,22.486821,88.233267,40,18.7511719475
1174,Dealer,0,0,4,BHK,2436.738519,1,1,Kolkata,22.5922,88.484911,130,18.7441424538462
1175,Dealer,0,0,3,BHK,1723.169133,1,1,Kolkata,22.54111,88.33778,92,18.7300992717391
1176,Dealer,0,0,2,BHK,955.0561798,1,1,Kolkata,22.54111,88.33778,51,18.7265917607843
1177,Dealer,0,0,3,BHK,1310.125398,1,1,Kolkata,22.54111,88.33778,70,18.7160771142857
1178,Dealer,0,0,3,BHK,1250,1,1,Kolkata,22.54111,88.33778,67,18.7
1179,Dealer,0,0,4,BHK,2800.074669,1,1,Kolkata,22.582439,88.451577,150,18.66716446
1180,Dealer,0,0,3,BHK,1400.037334,1,1,Kolkata,22.54111,88.33778,75,18.6671644533333
1181,Dealer,0,0,3,BHK,1150.064923,1,1,Kolkata,22.54111,88.33778,62,18.5494342419355
1182,Owner,0,0,2,BHK,1111.111111,1,1,Kolkata,22.54111,88.33778,60,18.5185185166667
1183,Owner,0,0,2,BHK,1110.905388,1,1,Kolkata,22.623598,88.441186,60,18.5150898
1184,Dealer,0,0,3,BHK,1314.084768,1,1,Kolkata,22.54111,88.33778,71,18.5082361690141
1185,Owner,0,0,2,BHK,831.0249307,1,1,Kolkata,22.5922,88.484911,45,18.4672206822222
1186,Dealer,0,0,3,BHK,1200.14771,1,1,Kolkata,22.54111,88.33778,65,18.4638109230769
1187,Dealer,0,0,2,BHK,848.8651043,1,1,Kolkata,22.43917,88.39583,46,18.453589223913
1188,Owner,0,0,2,BHK,1454.076937,1,1,Kolkata,22.560951,88.495491,79,18.4060371772152
1189,Owner,0,0,2,BHK,699.0434143,1,1,Kolkata,22.6,88.4,38,18.3958793236842
1190,Owner,1,0,3,BHK,1470.047777,0,1,Kolkata,22.54111,88.33778,80,18.3755972125
1191,Dealer,0,0,3,BHK,1100.110011,1,1,Kolkata,22.5922,88.484911,60,18.33516685
1192,Dealer,0,0,3,BHK,1503.208066,1,1,Kolkata,22.5922,88.484911,82,18.3318056829268
1193,Owner,0,0,2,BHK,915.0805271,1,1,Kolkata,22.403867,88.470006,50,18.301610542
1194,Dealer,0,0,3,BHK,1153.001464,1,1,Kolkata,22.491938,88.386889,63,18.3016105396825
1195,Dealer,0,0,3,BHK,2194.586686,1,1,Kolkata,22.54111,88.33778,120,18.2882223833333
1196,Dealer,0,0,3,BHK,1828.822238,1,1,Kolkata,22.54111,88.33778,100,18.28822238
1197,Dealer,1,0,3,BHK,1828.153565,0,1,Kolkata,22.54111,88.33778,100,18.28153565
1198,Dealer,0,0,2,BHK,795.101444,1,1,Kolkata,22.504225,88.379757,43.5,18.2781941149425
1199,Dealer,0,0,2,BHK,1005.116959,1,1,Kolkata,22.519728,88.38573,55,18.2748538
1200,Dealer,0,0,3,BHK,1242.009132,1,1,Kolkata,22.54111,88.33778,68,18.2648401764706
1201,Dealer,0,0,3,BHK,1331.14515,1,1,Kolkata,22.623598,88.441186,73,18.2348650684932
1202,Dealer,0,0,3,BHK,1530.054645,1,1,Kolkata,22.54111,88.33778,84,18.21493625
1203,Dealer,0,0,3,BHK,1274.813331,1,1,Kolkata,22.54111,88.33778,70,18.2116190142857
1204,Dealer,0,0,3,BHK,2000,1,1,Kolkata,22.54111,88.33778,110,18.2
1205,Dealer,0,0,3,BHK,1200,1,1,Kolkata,22.507959,88.353262,66,18.2
1206,Dealer,0,0,1,BHK,400,1,1,Kolkata,22.54111,88.33778,22,18.2
1207,Builder,1,0,4,BHK,2183.803458,0,0,Kolkata,22.5922,88.484911,120,18.19836215
1208,Dealer,0,0,5,BHK,2364.926323,1,1,Kolkata,22.574349,88.477785,130,18.1917409461538
1209,Dealer,0,0,2,BHK,1160.050752,1,1,Kolkata,22.54111,88.33778,64,18.125793
1210,Owner,0,0,3,BHK,1232.107266,1,1,Kolkata,22.54111,88.33778,68,18.1192245
1211,Dealer,0,0,3,BHK,1340.094169,1,1,Kolkata,22.509911,88.356659,74,18.1093806621622
1212,Dealer,0,0,4,BHK,2530.272908,1,1,Kolkata,22.5922,88.484911,140,18.0733779142857
1213,Dealer,0,0,3,BHK,1083.032491,1,1,Kolkata,22.12703,88.518729,60,18.0505415166667
1214,Owner,0,0,2,BHK,901.0632546,1,1,Kolkata,22.54111,88.33778,50,18.021265092
1215,Dealer,0,0,3,BHK,1350.135014,1,1,Kolkata,22.623598,88.441186,75,18.0018001866667
1216,Dealer,0,0,3,BHK,1980.19802,1,1,Kolkata,22.582439,88.451577,110,18.0018001818182
1217,Owner,0,0,3,BHK,1800.180018,1,1,Kolkata,22.54111,88.33778,100,18.00180018
1218,Owner,0,0,2,BHK,900.090009,1,1,Kolkata,22.58444,88.26639,50,18.00180018
1219,Dealer,0,0,4,BHK,2155.94682,1,1,Kolkata,22.54111,88.33778,120,17.9662235
1220,Dealer,0,0,1,BHK,395.0439935,1,1,Kolkata,40.67197199,-86.15292909,22,17.9565451590909
1221,Owner,0,0,2,BHK,736.0861759,1,1,Kolkata,22.491565,88.402473,41,17.9533213634146
1222,Dealer,0,0,3,BHK,1256.055984,1,1,Kolkata,22.54111,88.33778,70,17.9436569142857
1223,Dealer,1,0,2,BHK,1040.172166,0,1,Kolkata,22.54111,88.33778,58,17.934002862069
1224,Owner,0,0,3,BHK,1250,1,1,Kolkata,22.485533,88.377625,70,17.9
1225,Owner,0,0,2,BHK,1250,1,1,Kolkata,22.617564,88.427982,70,17.9
1226,Dealer,0,0,2,BHK,1150,1,1,Kolkata,22.54111,88.33778,64.4,17.9
1227,Owner,0,0,2,BHK,1037.010549,1,1,Kolkata,22.507959,88.353262,58,17.8794922241379
1228,Dealer,1,0,3,BHK,1676.197284,0,1,Kolkata,22.54111,88.33778,93.8,17.8699070788913
1229,Dealer,0,0,3,BHK,1560.714286,1,1,Kolkata,22.54111,88.33778,87.4,17.8571428604119
1230,Dealer,0,0,2,BHK,1087.150241,1,1,Kolkata,22.648322,88.4431525,61,17.8221350983607
1231,Owner,0,0,2,BHK,980.0427655,1,1,Kolkata,22.403867,88.470006,55,17.8189593727273
1232,Owner,0,0,4,BHK,1600,1,1,Kolkata,26.79757,80.915983,90,17.8
1233,Dealer,0,0,2,BHK,1280,1,1,Kolkata,22.5922,88.484911,72,17.8
1234,Dealer,0,0,3,BHK,1512.186444,1,1,Kolkata,22.54111,88.33778,85,17.7904287529412
1235,Owner,0,0,2,BHK,622.0010663,1,1,Kolkata,22.620289,88.43493,35,17.7714590371429
1236,Dealer,0,0,2,BHK,870.0284091,1,1,Kolkata,22.54111,88.33778,49,17.7556818183673
1237,Dealer,0,0,2,BHK,957.1074087,1,1,Kolkata,22.5922,88.484911,54,17.7242112722222
1238,Dealer,0,0,3,BHK,1452.098459,1,1,Kolkata,22.5922,88.484911,82,17.7085177926829
1239,Dealer,0,0,2,BHK,1149.831948,1,1,Kolkata,22.54111,88.33778,65,17.6897222769231
1240,Dealer,0,0,2,BHK,1149.831948,1,1,Kolkata,22.54111,88.33778,65,17.6897222769231
1241,Dealer,0,0,3,BHK,1450.044209,1,1,Kolkata,22.5922,88.484911,82,17.6834659634146
1242,Dealer,0,0,4,BHK,2121.640736,1,1,Kolkata,22.54111,88.33778,120,17.6803394666667
1243,Dealer,0,0,3,BHK,1768.033946,1,1,Kolkata,22.5922,88.484911,100,17.68033946
1244,Owner,0,0,2,BHK,741.0021171,1,1,Kolkata,22.582439,88.451577,42,17.64290755
1245,Owner,0,0,2,BHK,670.0758244,1,1,Kolkata,22.605438,88.422084,38,17.6335743263158
1246,Dealer,0,0,2,BHK,1303.046311,1,1,Kolkata,22.54111,88.33778,74,17.6087339324324
1247,Dealer,0,0,4,BHK,4400.633691,1,1,Kolkata,22.5922,88.484911,250,17.602534764
1248,Dealer,0,0,3,BHK,1936.278824,1,1,Kolkata,22.54111,88.33778,110,17.6025347636364
1249,Dealer,0,0,3,BHK,1617.155915,1,1,Kolkata,22.5922,88.484911,92,17.5777816847826
1250,Dealer,1,0,3,BHK,1263.157895,0,1,Kolkata,22.54111,88.33778,72,17.5438596527778
1251,Dealer,1,0,2,BHK,1140.150851,0,1,Kolkata,22.54111,88.33778,65,17.5407823230769
1252,Dealer,0,0,3,BHK,1490.182328,1,1,Kolkata,22.54111,88.33778,85,17.5315568
1253,Owner,0,0,2,BHK,700.0350018,1,1,Kolkata,22.501311,88.379791,40,17.500875045
1254,Owner,0,0,2,BHK,1137.158852,1,1,Kolkata,22.242796,87.779073,65,17.4947515692308
1255,Dealer,1,0,3,BHK,1136.165006,0,1,Kolkata,22.54111,88.33778,65,17.4794616307692
1256,Dealer,0,0,3,BHK,1153.039832,1,1,Kolkata,22.491938,88.386889,66,17.4703004848485
1257,Dealer,0,0,3,BHK,1255.01133,1,1,Kolkata,22.5922,88.484911,72,17.4307129166667
1258,Dealer,0,0,3,BHK,1220.149904,1,1,Kolkata,22.519728,88.38573,70,17.4307129142857
1259,Dealer,0,0,3,BHK,1913.043478,1,1,Kolkata,22.54111,88.33778,110,17.3913043454545
1260,Dealer,0,0,3,BHK,1460.10777,1,1,Kolkata,22.54111,88.33778,84,17.3822353571429
1261,Dealer,0,0,2,BHK,956.0229446,1,1,Kolkata,22.560951,88.495491,55,17.3822353563636
1262,Dealer,0,0,2,BHK,1303.214596,1,1,Kolkata,22.54111,88.33778,75,17.3761946133333
1263,Dealer,1,0,3,BHK,1475.182228,0,1,Kolkata,22.5922,88.484911,85,17.3550850352941
1264,Dealer,0,0,3,BHK,2255.37821,1,1,Kolkata,22.5922,88.484911,130,17.3490631538462
1265,Dealer,0,0,3,BHK,1040.943789,1,1,Kolkata,22.43917,88.39583,60,17.34906315
1266,Owner,0,0,3,BHK,1300.052002,1,1,Kolkata,22.101107,88.374433,75,17.3340266933333
1267,Owner,0,0,2,BHK,1556.016598,1,1,Kolkata,18.250791,76.500997,90,17.2890733111111
1268,Owner,0,0,3,BHK,1296.008294,1,1,Kolkata,22.54111,88.33778,75,17.2801105866667
1269,Dealer,0,0,3,BHK,1380.02415,1,1,Kolkata,22.12703,88.518729,80,17.250301875
1270,Dealer,0,0,3,BHK,1690.238013,1,1,Kolkata,22.519728,88.38573,98,17.2473266632653
1271,Dealer,1,0,3,BHK,1372.95435,0,1,Kolkata,22.5922,88.484911,79.7,17.2265288582183
1272,Dealer,0,0,3,BHK,1660.072252,1,1,Kolkata,22.54111,88.33778,96.5,17.2028212642487
1273,Owner,0,0,2,BHK,774.1269568,1,1,Kolkata,22.498882,88.317556,45,17.2028212622222
1274,Dealer,0,0,4,BHK,3780.068729,1,1,Kolkata,22.5922,88.484911,220,17.1821305863636
1275,Owner,0,0,3,BHK,1512.027491,1,1,Kolkata,22.54111,88.33778,88,17.1821305795455
1276,Dealer,1,0,3,BHK,1356.456044,0,1,Kolkata,22.621775,88.393335,79,17.1703296708861
1277,Owner,0,0,3,BHK,1200.068575,1,1,Kolkata,22.494831,88.370567,70,17.1438367857143
1278,Dealer,0,0,2,BHK,1045.057392,1,1,Kolkata,22.54111,88.33778,61,17.1320883934426
1279,Owner,0,0,1,BHK,513.0836326,1,1,Kolkata,22.491565,88.402473,30,17.1027877533333
1280,Owner,0,0,3,BHK,940.0102547,1,1,Kolkata,22.491938,88.386889,55,17.09109554
1281,Owner,0,0,2,BHK,1195.96788,1,1,Kolkata,22.54111,88.33778,70,17.0852554285714
1282,Dealer,0,0,2,BHK,956.120881,1,1,Kolkata,22.560951,88.495491,56,17.0735871607143
1283,Dealer,0,0,2,BHK,1195.151101,1,1,Kolkata,22.622515,88.450275,70,17.0735871571429
1284,Owner,0,0,3,BHK,1280.081925,1,1,Kolkata,22.54111,88.33778,75,17.067759
1285,Dealer,0,0,3,BHK,1365.187713,1,1,Kolkata,22.5922,88.484911,80,17.0648464125
1286,Owner,0,0,3,BHK,1100.119393,1,1,Kolkata,22.403867,88.470006,64.5,17.056114620155
1287,Dealer,0,0,3,BHK,1447.054818,1,1,Kolkata,22.53028,88.33417,85,17.0241743294118
1288,Dealer,0,0,3,BHK,1309.969377,1,1,Kolkata,22.54111,88.33778,77,17.0125893116883
1289,Dealer,0,0,3,BHK,1440.189766,1,1,Kolkata,22.12703,88.518729,85,16.9434090117647
1290,Dealer,0,0,3,BHK,1100.016923,1,1,Kolkata,22.507959,88.353262,65,16.9233372769231
1291,Dealer,0,0,3,BHK,1659.344373,1,1,Kolkata,22.54111,88.33778,98.2,16.8976005397149
1292,Dealer,0,0,3,BHK,1267.10593,1,1,Kolkata,22.56972,88.36972,75,16.8947457333333
1293,Owner,0,0,2,BHK,1350.894968,1,1,Kolkata,22.620289,88.43493,80,16.8861871
1294,Dealer,0,0,3,BHK,1232.067511,1,1,Kolkata,22.54111,88.33778,73,16.8776371369863
1295,Dealer,0,0,3,BHK,1230.198854,1,1,Kolkata,22.5922,88.484911,73,16.8520390958904
1296,Dealer,0,0,3,BHK,1110.176619,1,1,Kolkata,22.56972,88.36972,66,16.8208578636364
1297,Dealer,0,0,4,BHK,2520.16129,1,1,Kolkata,22.54111,88.33778,150,16.8010752666667
1298,Dealer,0,0,3,BHK,1562.237527,1,1,Kolkata,22.54111,88.33778,93,16.7982529784946
1299,Dealer,0,0,3,BHK,1562.237527,1,1,Kolkata,22.54111,88.33778,93,16.7982529784946
1300,Dealer,0,0,3,BHK,1253.970908,1,1,Kolkata,22.491565,88.402473,75,16.7196121066667
1301,Dealer,1,0,3,BHK,1420.929455,0,1,Kolkata,22.54111,88.33778,85,16.7168171176471
1302,Dealer,0,0,2,BHK,1250,1,1,Kolkata,22.5,88.35,75,16.7
1303,Owner,1,0,2,BHK,950,0,1,Kolkata,22.54111,88.33778,57,16.7
1304,Dealer,1,0,4,BHK,1450.751252,0,0,Kolkata,22.54111,88.33778,86.9,16.6944908170311
1305,Dealer,0,0,3,BHK,1280.133001,1,1,Kolkata,22.54111,88.33778,77,16.6251039090909
1306,Dealer,0,0,2,BHK,1329.787234,1,1,Kolkata,22.54111,88.33778,80,16.622340425
1307,Dealer,0,0,2,BHK,1195.020747,1,1,Kolkata,22.5922,88.484911,72,16.597510375
1308,Owner,0,0,2,BHK,995.0248756,1,1,Kolkata,22.54111,88.33778,60,16.5837479266667
1309,Dealer,0,0,2,BHK,995.0248756,1,1,Kolkata,22.623598,88.441186,60,16.5837479266667
1310,Dealer,0,0,4,BHK,2155.172414,1,1,Kolkata,22.5922,88.484911,130,16.5782493384615
1311,Owner,0,0,3,BHK,1110.006627,1,1,Kolkata,22.486964,88.313191,67,16.5672630895522
1312,Dealer,0,0,3,BHK,1240.079365,1,1,Kolkata,22.54111,88.33778,75,16.5343915333333
1313,Owner,0,0,2,BHK,1404.030393,1,1,Kolkata,22.719941,88.376202,85,16.5180046235294
1314,Dealer,0,0,3,BHK,1225.231176,1,1,Kolkata,22.560951,88.495491,74.2,16.512549541779
1315,Dealer,1,0,2,BHK,999.009247,0,1,Kolkata,22.5922,88.484911,60.5,16.5125495371901
1316,Owner,0,0,2,BHK,824.9463785,1,1,Kolkata,22.498882,88.317556,50,16.49892757
1317,Dealer,0,0,3,BHK,1549.87634,1,1,Kolkata,22.54111,88.33778,94,16.4880461702128
1318,Dealer,0,0,2,BHK,956.1490274,1,1,Kolkata,22.560951,88.495491,58,16.4853280586207
1319,Owner,0,0,3,BHK,1648.261085,1,1,Kolkata,22.5922,88.484911,100,16.48261085
1320,Dealer,0,0,3,BHK,1431.15644,1,1,Kolkata,22.12703,88.518729,87,16.4500740229885
1321,Dealer,0,0,2,BHK,855.1225127,1,1,Kolkata,22.54111,88.33778,52,16.4446637057692
1322,Dealer,0,0,3,BHK,1150.180743,1,1,Kolkata,22.529,88.368,70,16.4311534714286
1323,Dealer,0,0,2,BHK,1150.180743,1,1,Kolkata,22.54111,88.33778,70,16.4311534714286
1324,Owner,0,0,2,BHK,1150.180743,1,1,Kolkata,22.470809,88.363181,70,16.4311534714286
1325,Owner,0,0,2,BHK,980.0718719,1,1,Kolkata,22.594985,88.38598,60,16.3345311983333
1326,Dealer,0,0,3,BHK,1615.008157,1,1,Kolkata,22.589694,88.372957,99,16.3132137070707
1327,Owner,0,0,2,BHK,750.0407631,1,1,Kolkata,22.54111,88.33778,46,16.3052339804348
1328,Dealer,0,0,3,BHK,1304.206065,1,1,Kolkata,22.519728,88.38573,80,16.3025758125
1329,Owner,0,0,3,BHK,1190.088034,1,1,Kolkata,22.470809,88.363181,73,16.3025758082192
1330,Dealer,0,0,3,BHK,1302.083333,1,1,Kolkata,22.519728,88.38573,80,16.2760416625
1331,Dealer,0,0,3,BHK,1790.07323,1,1,Kolkata,22.648322,88.4431525,110,16.273393
1332,Dealer,0,0,2,BHK,1008.130081,1,1,Kolkata,22.54111,88.33778,62,16.2601625967742
1333,Dealer,0,0,3,BHK,1300.178775,1,1,Kolkata,22.507959,88.353262,80,16.2522346875
1334,Dealer,0,0,3,BHK,1785.714286,1,1,Kolkata,22.54111,88.33778,110,16.2337662363636
1335,Dealer,0,0,3,BHK,1539.957854,1,1,Kolkata,22.54111,88.33778,95,16.2100826736842
1336,Dealer,0,0,4,BHK,2429.149798,1,1,Kolkata,22.54111,88.33778,150,16.1943319866667
