,POSTED_BY,UNDER_CONSTRUCTION,RERA,BHK_NO.,BHK_OR_RK,SQUARE_FT,READY_TO_MOVE,RESALE,ADDRESS,LONGITUDE,LATITUDE,PRICE_IN_LACS,RATIO
7615,Dealer,0,0,3,BHK,2185.651839,1,1,Bangalore,12.96991,77.59796,170,12.8567755235294
9253,Dealer,1,0,3,BHK,2185.593298,0,1,Bangalore,15.346804,75.115177,240,9.10663874166667
4588,Dealer,1,1,4,BHK,2181.818182,0,1,Jaipur,26.8626,75.7633,120,18.1818181833333
9266,Owner,1,0,3,BHK,2181.818182,0,1,Bangalore,12.9259,77.6229,240,9.09090909166667
8027,Dealer,0,0,3,BHK,2180.232558,1,1,Bangalore,12.9958935,77.761394,180,12.1124031
8028,Dealer,0,0,3,BHK,2180.232558,1,1,Bangalore,12.9958935,77.761394,180,12.1124031
4610,Dealer,0,1,3,BHK,2178.649237,1,1,Bangalore,13.092356,77.613468,120,18.1554103083333
10333,Dealer,0,1,4,BHK,2178.533475,1,1,Mumbai,19.1615,72.8731,410,5.3134962804878
8032,Dealer,0,0,3,BHK,2177.594967,1,1,Pune,18.5481,73.8995,180,12.0977498166667
8365,Dealer,1,1,4,BHK,2174.908425,0,1,Bangalore,12.928575,77.585721,190,11.4468864473684
8376,Dealer,1,1,3,BHK,2172.173317,0,1,Bangalore,12.8855,77.5638,190,11.4324911421053
8377,Dealer,0,1,3,BHK,2172.173317,1,1,Bangalore,12.8855,77.5638,190,11.4324911421053
8378,Dealer,0,1,3,BHK,2172.173317,1,1,Bangalore,12.8855,77.5638,190,11.4324911421053
6064,Owner,0,0,4,BHK,2170.20617,1,1,Bangalore,25.254143,87.051365,140,15.5014726428571
10419,Dealer,0,1,3,BHK,2169.854166,1,1,Mumbai,19.1615,72.8731,430,5.04617247906977
5440,Owner,0,0,3,BHK,2166.666667,1,1,Bangalore,12.9958935,77.761394,130,16.6666666692308
6683,Owner,0,0,3,BHK,2165.127021,1,1,Bangalore,12.952357,77.722506,150,14.43418014
3793,Dealer,0,0,3,BHK,2163.650669,1,1,Jaipur,26.930121,75.790763,110,19.6695515363636
8702,Dealer,0,1,4,BHK,2161.227577,1,1,Pune,18.576018,73.793901,200,10.806137885
9062,Dealer,0,1,3,BHK,2161.100196,1,1,Pune,18.35466,74.021732,220,9.82318270909091
9786,Dealer,1,1,4,BHK,2156.876842,0,1,Mumbai,30.927654,75.889492,300,7.18958947333333
8092,Dealer,0,0,3,BHK,2155.94682,1,1,Bangalore,12.9958935,77.761394,180,11.9774823333333
6741,Dealer,0,0,3,BHK,2153.316107,1,1,Bangalore,13.019578,77.017574,150,14.3554407133333
9077,Dealer,0,1,3,BHK,2151.378838,1,1,Bangalore,12.880475,75.022346,220,9.77899471818182
9078,Dealer,0,0,3,BHK,2150.958154,1,1,Bangalore,12.96991,77.59796,220,9.77708251818182
2585,Owner,0,0,5,BHK,2150.294251,1,1,Bangalore,12.817956,77.452539,95,22.6346763263158
10357,Dealer,0,1,3,BHK,2148.84696,1,1,Mumbai,19.12,72.91,410,5.24109014634146
3035,Owner,0,0,3,BHK,2146.844139,1,1,Jaipur,26.832353,75.841749,100,21.46844139
1510,Dealer,0,0,3,BHK,2146.666667,1,1,Jaipur,26.832353,75.841749,80.5,26.6666666708075
8723,Dealer,1,0,3,BHK,2145.002145,0,1,Bangalore,12.9259,77.6229,200,10.725010725
10101,Dealer,0,0,3,BHK,2144.476441,1,1,Mumbai,18.96667,72.83333,350,6.12707554571429
2218,Owner,0,0,3,BHK,2142.857143,1,1,Chennai,13.05,80.11,90,23.8095238111111
6794,Dealer,1,0,3,BHK,2142.857143,0,1,Guwahati,26.178374,91.736989,150,14.2857142866667
1977,Dealer,1,1,4,BHK,2138.271605,0,1,Chennai,12.91716,80.19287,86.6,24.6913580254042
1060,Dealer,0,1,4,BHK,2135.12723,1,1,Jaipur,26.8626,75.7633,73,29.2483182191781
6201,Dealer,0,0,3,BHK,2134.797194,1,1,Jaipur,26.8923,75.8163,140,15.2485513857143
1117,Dealer,0,1,4,BHK,2134.410153,1,1,Jaipur,26.8626,75.7633,74,28.8433804459459
6840,Owner,0,1,3,BHK,2134.016219,1,1,Bangalore,12.9958935,77.761394,150,14.2267747933333
9868,Dealer,0,0,3,BHK,2130.144987,1,1,Chennai,13.028627,80.252681,310,6.87143544193548
3927,Dealer,0,1,4,BHK,2130.131681,1,1,Jaipur,26.8626,75.7633,110,19.3648334636364
6852,Dealer,0,0,4,BHK,2128.867443,1,1,Pune,18.475864,73.890009,150,14.19244962
7369,Owner,0,0,3,BHK,2127.659574,1,1,Bangalore,12.9407,77.7466,160,13.2978723375
6242,Dealer,0,0,3,BHK,2127.013066,1,1,Bangalore,13.11389,77.59833,140,15.1929504714286
8164,Dealer,0,1,4,BHK,2124.896706,1,1,Bangalore,12.8855,77.5638,180,11.8049817
8165,Dealer,1,1,3,BHK,2124.896706,0,1,Bangalore,12.8855,77.5638,180,11.8049817
6250,Owner,0,0,3,BHK,2124.430956,1,1,Bangalore,12.96991,77.59796,140,15.1745068285714
380,Owner,0,0,2,BHK,2124.372345,1,1,Chennai,24.090195,87.990011,55,38.6249517272727
4851,Dealer,0,1,4,BHK,2124.269782,1,1,Pune,18.52361,73.84778,120,17.7022481833333
204,Owner,0,0,3,BHK,2122.015915,1,1,Jaipur,26.928785,75.828002,48,44.2086648958333
6258,Dealer,0,0,3,BHK,2121.855108,1,1,Bangalore,13.055985,77.622157,140,15.1561079142857
3132,Owner,0,0,3,BHK,2121.790791,1,1,Jaipur,26.928785,75.828002,100,21.21790791
3981,Dealer,0,0,3,BHK,2121.504339,1,1,Bangalore,12.808137,77.58308,110,19.2864030818182
9585,Dealer,0,0,3,BHK,2120.807478,1,1,Bangalore,12.9407,77.7466,270,7.85484251111111
7398,Dealer,0,0,3,BHK,2119.766826,1,1,Pune,18.5438,73.9438,160,13.2485426625
5615,Dealer,0,0,3,BHK,2118.644068,1,1,Pune,18.5993,73.7625,130,16.2972620615385
5616,Dealer,0,1,3,BHK,2118.644068,1,1,Pune,18.52361,73.84778,130,16.2972620615385
5617,Dealer,0,0,3,BHK,2118.644068,1,1,Pune,18.649985,73.76243,130,16.2972620615385
7852,Dealer,0,0,3,BHK,2117.852249,1,1,Bangalore,12.9958935,77.761394,170,12.4579544058824
4897,Dealer,0,0,3,BHK,2117.148906,1,1,Bangalore,12.9958935,77.761394,120,17.64290755
4902,Owner,0,0,4,BHK,2115.655853,1,1,Bangalore,12.919423,77.522774,120,17.6304654416667
4006,Dealer,0,0,4,BHK,2115.384615,1,1,Guwahati,26.16667,91.76667,110,19.2307692272727
7411,Owner,0,0,3,BHK,2115.003305,1,1,Bangalore,12.8891,77.5973,160,13.21877065625
8539,Builder,1,0,3,BHK,2111.111111,0,0,Bangalore,35.578524,139.554449,190,11.1111111105263
3174,Owner,0,0,5,BHK,2110.149821,1,1,Bangalore,13.010349,77.712151,100,21.10149821
9234,Owner,0,0,3,BHK,2108.157654,1,1,Bangalore,12.9985,77.6044,230,9.16590284347826
6942,Dealer,0,0,3,BHK,2107.925801,1,1,Bangalore,12.9958935,77.761394,150,14.0528386733333
7885,Dealer,0,1,4,BHK,2107.873528,1,1,Bangalore,12.86,77.786,170,12.3992560470588
7888,Owner,0,0,3,BHK,2107.089737,1,1,Bangalore,13.055985,77.622157,170,12.3946455117647
7889,Dealer,0,1,3,BHK,2106.828603,1,1,Bangalore,13.055985,77.622157,170,12.3931094294118
6946,Dealer,0,0,3,BHK,2106.445724,1,1,Bangalore,40.9948233,-85.7661219,150,14.0429714933333
3198,Dealer,1,1,4,BHK,2105.263158,0,0,Chennai,13.138566,80.234522,100,21.05263158
6951,Dealer,0,1,3,BHK,2104.967724,1,1,Pune,18.475864,73.890009,150,14.03311816
4054,Dealer,0,0,3,BHK,2104.457624,1,1,Bangalore,13.11608,78.13698,110,19.1314329454545
8558,Dealer,0,1,3,BHK,2104.097453,1,1,Bangalore,12.8855,77.5638,190,11.0741971210526
8570,Dealer,0,0,3,BHK,2100.608071,1,1,Pune,18.5333,73.9,190,11.0558319526316
2791,Owner,0,0,3,BHK,2100.375857,1,1,Bangalore,12.96991,77.59796,95,22.1092195473684
1254,Dealer,0,0,4,BHK,2100.25203,1,1,Bangalore,35.37387,132.764401,75,28.0033604
6967,Dealer,0,0,3,BHK,2100.25203,1,1,Pune,19.957301,73.839897,150,14.0016802
6356,Dealer,0,0,3,BHK,2100.210021,1,1,Pune,18.5438,73.9438,140,15.00150015
6357,Dealer,0,0,3,BHK,2100.210021,1,1,Pune,18.5438,73.9438,140,15.00150015
8819,Dealer,0,1,3,BHK,2100.178515,1,1,Pune,18.5481,73.8995,200,10.500892575
9442,Owner,0,0,3,BHK,2100.134409,1,1,Bangalore,13.0189,77.5963,250,8.400537636
9443,Dealer,0,0,3,BHK,2100.134409,1,1,Pune,18.5481,73.8995,250,8.400537636
10143,Dealer,0,0,3,BHK,2100.084003,1,1,Bangalore,13.088349,77.391049,350,6.00024000857143
10757,Dealer,0,0,3,BHK,2100.025846,1,1,Mumbai,19.05444,72.84056,650,3.23080899384615
8975,Dealer,0,0,3,BHK,2100,1,1,Jaipur,26.91868,75.750399,210,10
8980,Dealer,0,0,3,BHK,2100,1,1,Mumbai,19.01891,73.039292,210,10
8823,Dealer,0,0,3,BHK,2099.958001,1,1,Bangalore,12.96991,77.59796,200,10.499790005
9245,Dealer,0,1,3,BHK,2099.497946,1,1,Bangalore,12.96991,77.59796,230,9.12825193913043
5699,Dealer,0,0,4,BHK,2099.144195,1,1,Bangalore,20.098413,79.10786,130,16.1472630384615
9902,Dealer,0,0,3,BHK,2099.133261,1,1,Mumbai,19.155552,72.997112,310,6.77139761612903
9775,Dealer,0,1,3,BHK,2098.408104,1,1,Mumbai,19.255098,72.9815265,290,7.2358900137931
10277,Dealer,0,1,3,BHK,2096.320406,1,1,Mumbai,31.292091,75.543763,380,5.51663264736842
6377,Dealer,0,0,3,BHK,2095.494686,1,1,Jaipur,26.91667,75.86667,140,14.9678191857143
6394,Owner,0,0,3,BHK,2090.488278,1,1,Bangalore,12.952357,77.722506,140,14.9320591285714
8282,Dealer,0,1,3,BHK,2090.106828,1,1,Bangalore,12.880475,75.022346,180,11.6117046
8283,Dealer,0,0,3,BHK,2090.106828,1,1,Bangalore,12.9958935,77.761394,180,11.6117046
9621,Owner,0,0,4,BHK,2090.106828,1,1,Bangalore,12.925,77.595,270,7.7411364
8284,Dealer,0,0,3,BHK,2089.864159,1,1,Bangalore,12.9958935,77.761394,180,11.6103564388889
5751,Dealer,0,0,4,BHK,2087.682672,1,1,Pune,18.5956,73.7981,130,16.0590974769231
5752,Dealer,0,0,3,BHK,2087.347463,1,1,Pune,18.52361,73.84778,130,16.0565189461538
4140,Dealer,0,0,3,BHK,2086.890533,1,1,Bangalore,13.055985,77.622157,110,18.9717321181818
7508,Dealer,0,0,3,BHK,2086.865788,1,1,Pune,18.52361,73.84778,160,13.042911175
6412,Dealer,0,0,3,BHK,2085.195115,1,1,Pune,18.5438,73.9438,140,14.8942508214286
9158,Dealer,0,1,3,BHK,2082.741645,1,1,Mumbai,18.96667,72.83333,220,9.46700747727273
6425,Dealer,0,0,3,BHK,2082.713478,1,1,Pune,18.52361,73.84778,140,14.8765248428571
4168,Dealer,0,0,3,BHK,2081.362346,1,1,Jaipur,26.930121,75.790763,110,18.9214758727273
10736,Dealer,1,1,3,BHK,2081.165453,0,1,Mumbai,18.978006,72.806154,620,3.35671847258065
1309,Dealer,0,1,4,BHK,2080.443828,1,1,Bangalore,12.896796,77.5724,75,27.73925104
1310,Dealer,0,1,4,BHK,2080.443828,1,1,Bangalore,12.896796,77.5724,75,27.73925104
5776,Dealer,1,1,4,BHK,2080.332853,0,0,Chennai,13.07265,80.176063,130,16.0025604076923
5777,Dealer,1,1,4,BHK,2080.332853,0,0,Chennai,13.07265,80.176063,130,16.0025604076923
6433,Dealer,0,1,3,BHK,2080.237741,1,1,Bangalore,12.96991,77.59796,140,14.8588410071429
8323,Owner,0,1,3,BHK,2080.203398,1,1,Bangalore,12.96991,77.59796,180,11.5566855444444
5784,Dealer,0,0,3,BHK,2080,1,1,Bangalore,12.880993,77.557654,130,16
5785,Dealer,0,1,3,BHK,2080,1,1,Bangalore,12.96991,77.59796,130,16
9637,Dealer,0,0,3,BHK,2079.002079,1,1,Mumbai,19.218498,72.992114,270,7.7000077
5800,Owner,0,0,3,BHK,2078.669651,1,1,Bangalore,12.808137,77.58308,130,15.9897665461538
5092,Dealer,0,0,3,BHK,2072.896873,1,1,Bangalore,13.11389,77.59833,120,17.2741406083333
7072,Dealer,0,0,3,BHK,2072.109407,1,1,Bangalore,12.9958935,77.761394,150,13.8140627133333
7561,Dealer,0,0,3,BHK,2072.002072,1,1,Bangalore,12.9958935,77.761394,160,12.95001295
582,Owner,0,0,3,BHK,2071.108043,1,1,Bangalore,12.858535,77.590438,60,34.5184673833333
9053,Dealer,0,0,3,BHK,2070.189274,1,1,Bangalore,15.346804,75.115177,210,9.85804416190476
10783,Dealer,0,0,3,BHK,2070.0207,1,1,Mumbai,19.0705,72.8309,690,3.00003
5115,Dealer,0,0,3,BHK,2068.965517,1,1,Jaipur,26.930121,75.790763,120,17.2413793083333
10335,Dealer,0,1,3,BHK,2067.649242,1,1,Mumbai,19.05871,72.89969,390,5.30166472307692
9865,Dealer,0,0,3,BHK,2065.120121,1,1,Mumbai,19.126499,72.99956,300,6.88373373666667
5856,Dealer,0,0,3,BHK,2064.80305,1,1,Bangalore,12.989437,77.717806,130,15.8831003846154
1300,Dealer,0,1,3,BHK,2063.888889,1,1,Jaipur,26.91868,75.750399,74.3,27.7777777792732
8014,Dealer,0,0,3,BHK,2063.357204,1,1,Bangalore,12.95619,77.70194,170,12.1373953176471
8015,Dealer,0,0,3,BHK,2063.357204,1,1,Bangalore,12.95619,77.70194,170,12.1373953176471
5149,Dealer,0,0,4,BHK,2062.210002,1,1,Bangalore,50.817397,4.42145,120,17.18508335
9656,Dealer,0,0,3,BHK,2061.85567,1,1,Pune,18.5333,73.9,270,7.63650248148148
5875,Dealer,0,0,3,BHK,2061.201839,1,1,Bangalore,13.0306,77.6485,130,15.8553987615385
9303,Owner,0,0,3,BHK,2061.116588,1,1,Bangalore,12.96991,77.59796,230,8.96137646956522
8021,Dealer,0,0,3,BHK,2060.855861,1,1,Bangalore,12.96991,77.59796,170,12.1226815352941
6517,Dealer,0,1,3,BHK,2060.641743,1,1,Bangalore,12.9958935,77.761394,140,14.7188695928571
7606,Dealer,0,1,3,BHK,2060.262683,1,1,Pune,18.5438,73.9438,160,12.87664176875
10731,Dealer,0,0,3,BHK,2060.015107,1,1,Mumbai,19.124896,72.893503,600,3.43335851166667
7608,Dealer,0,0,3,BHK,2059.997425,1,1,Jaipur,26.8923,75.8163,160,12.87498390625
5158,Owner,0,0,4,BHK,2059.378754,1,1,Bangalore,13.11389,77.59833,120,17.1614896166667
10479,Dealer,0,1,3,BHK,2056.137331,1,1,Mumbai,19.049513,72.919204,430,4.78171472325581
190,Owner,0,0,3,BHK,2052.655065,1,1,Jaipur,26.928785,75.828002,46,44.6229361956522
7634,Dealer,1,0,3,BHK,2051.0191,0,1,Pune,18.576018,73.793901,160,12.818869375
7637,Owner,0,0,3,BHK,2050.230651,1,1,Bangalore,12.9958935,77.761394,160,12.81394156875
5924,Owner,0,0,3,BHK,2050.149819,1,1,Bangalore,12.96991,77.59796,130,15.7703832230769
8405,Owner,0,0,3,BHK,2050.113895,1,1,Bangalore,12.9506,77.5952,180,11.3895216388889
6557,Owner,0,0,3,BHK,2050.080539,1,1,Bangalore,12.752264,77.452739,140,14.6434324214286
7148,Dealer,0,1,3,BHK,2050.0205,1,1,Bangalore,13.055985,77.622157,150,13.6668033333333
10898,Dealer,0,0,3,BHK,2050.0205,1,1,Mumbai,18.96667,72.83333,1500,1.36668033333333
9672,Dealer,0,0,3,BHK,2049.958242,1,1,Bangalore,13.0097,77.5648,270,7.59243793333333
6559,Dealer,0,1,3,BHK,2049.780381,1,1,Bangalore,13.055985,77.622157,140,14.6412884357143
8411,Dealer,1,1,3,BHK,2048.947069,0,1,Bangalore,12.8855,77.5638,180,11.3830392722222
8424,Dealer,1,1,3,BHK,2047.315742,0,1,Bangalore,12.8855,77.5638,180,11.3739763444444
8426,Owner,0,0,3,BHK,2047.082907,1,1,Bangalore,12.96991,77.59796,180,11.3726828166667
7164,Dealer,0,0,3,BHK,2045.268612,1,1,Bangalore,12.9958935,77.761394,150,13.63512408
8058,Dealer,0,1,3,BHK,2044.006252,1,1,Bangalore,12.8855,77.5638,170,12.0235661882353
9969,Dealer,0,1,3,BHK,2043.10288,1,1,Mumbai,31.292091,75.543763,310,6.5906544516129
35,Owner,0,0,2,BHK,2040.816327,1,1,Chennai,12.957707,80.183671,35,58.3090379142857
2577,Owner,0,0,4,BHK,2040.353661,1,1,Bangalore,13.0318,77.6583,90,22.6705962333333
10398,Owner,0,0,6,BHK,2040.087724,1,1,Nagpur,20.746141,78.616524,400,5.10021931
8082,Dealer,0,1,3,BHK,2040.081603,1,1,Bangalore,12.96991,77.59796,170,12.0004800176471
8083,Dealer,0,0,3,BHK,2040.081603,1,1,Bangalore,12.9847,77.5491,170,12.0004800176471
8084,Dealer,0,0,3,BHK,2040.081603,1,1,Pune,18.49667,73.94167,170,12.0004800176471
10618,Dealer,0,1,4,BHK,2040.066914,1,1,Mumbai,19.18,72.96333,500,4.080133828
7693,Dealer,0,0,3,BHK,2036.400662,1,1,Bangalore,35,136,160,12.7275041375
6630,Dealer,0,0,4,BHK,2035.179532,1,1,Pune,18.452663,73.93104,140,14.5369966571429
10016,Dealer,1,0,3,BHK,2034.070684,0,1,Pune,18.532345,73.836305,320,6.3564708875
7196,Dealer,1,1,4,BHK,2032.520325,0,1,Pune,18.5993,73.7625,150,13.5501355
10718,Dealer,0,0,4,BHK,2032.520325,1,1,Mumbai,20.947393,72.927171,580,3.50434538793103
7197,Owner,0,0,3,BHK,2032.244953,1,1,Bangalore,12.96991,77.59796,150,13.5482996866667
9511,Owner,0,0,3,BHK,2030.044661,1,1,Bangalore,26.696758,90.513797,250,8.120178644
2336,Owner,0,1,3,BHK,2029.019424,1,1,Jaipur,26.928785,75.828002,86.7,23.4027615224913
9773,Owner,0,0,3,BHK,2028.103723,1,1,Bangalore,13.04034,77.591347,280,7.24322758214286
6026,Dealer,0,1,4,BHK,2026.184539,1,0,Bangalore,12.86,77.786,130,15.5860349153846
6664,Dealer,0,0,3,BHK,2024.584237,1,1,Bangalore,12.86,77.786,140,14.4613159785714
2836,Owner,0,0,3,BHK,2023.312074,1,1,Bangalore,12.96991,77.59796,92,21.9925225434783
5299,Dealer,0,0,3,BHK,2022.9265,1,1,Pune,18.52361,73.84778,120,16.8577208333333
10029,Dealer,0,1,3,BHK,2021.095181,1,1,Bangalore,13.152958,77.426875,320,6.315922440625
2377,Dealer,0,1,4,BHK,2020.930233,1,0,Chennai,12.845659,80.231049,86.9,23.2558139585731
3110,Owner,0,0,4,BHK,2020.416844,1,1,Bangalore,12.995285,77.766797,95,21.2675457263158
8493,Dealer,0,1,3,BHK,2019.975311,1,1,Pune,18.5993,73.7625,180,11.2220850611111
10243,Dealer,0,0,3,BHK,2019.068985,1,1,Pune,18.5101,73.8141,360,5.60852495833333
10035,Dealer,0,0,3,BHK,2018.545386,1,1,Pune,18.536296,73.862716,320,6.30795433125
6055,Dealer,1,1,3,BHK,2017.693621,0,1,Bangalore,13.055985,77.622157,130,15.5207201615385
2063,Builder,0,1,3,BHK,2017.56526,1,0,Bangalore,13.055985,77.622157,82.7,24.3961941958888
1891,Dealer,1,1,3,BHK,2017.5,0,1,Bangalore,13.055985,77.622157,80.7,25.0
3124,Owner,0,0,3,BHK,2017.413464,1,1,Bangalore,12.904179,77.665897,95,21.2359312
8143,Dealer,1,0,4,BHK,2017.085904,0,1,Pune,18.5993,73.7625,170,11.8652112
9781,Dealer,0,1,3,BHK,2016.564638,1,1,Bangalore,13.152958,77.426875,280,7.20201656428571
6706,Dealer,0,0,3,BHK,2016.129032,1,1,Bangalore,13.0306,77.6485,140,14.4009216571429
8501,Owner,0,0,3,BHK,2016.129032,1,1,Bangalore,13.0097,77.5648,180,11.2007168444444
9783,Owner,0,0,3,BHK,2015.983872,1,1,Bangalore,12.9847,77.5491,280,7.1999424
8758,Dealer,0,0,3,BHK,2015.273653,1,1,Bangalore,12.96991,77.59796,190,10.6067034368421
6713,Dealer,1,1,3,BHK,2015.258385,0,1,Bangalore,12.9255,77.6765,140,14.39470275
6714,Dealer,0,0,3,BHK,2015.258385,1,1,Bangalore,13.055985,77.622157,140,14.39470275
4496,Owner,0,1,3,BHK,2015.021066,1,1,Bangalore,13.010349,77.712151,110,18.3183733272727
7267,Dealer,0,1,3,BHK,2013.152597,1,1,Bangalore,12.96991,77.59796,150,13.4210173133333
9619,Dealer,0,0,3,BHK,2013.007123,1,1,Bangalore,12.96991,77.59796,260,7.74233508846154
7268,Dealer,0,0,3,BHK,2012.882448,1,1,Bangalore,12.55,77.417,150,13.41921632
9530,Dealer,0,0,4,BHK,2012.072435,1,1,Bangalore,13.037343,77.628291,250,8.04828974
9987,Dealer,0,1,3,BHK,2011.158687,1,1,Mumbai,31.292091,75.543763,310,6.48760866774194
1576,Dealer,0,1,3,BHK,2010.526316,1,1,Jaipur,26.8626,75.7633,76.4,26.3157894764398
6082,Dealer,0,0,3,BHK,2010.516548,1,1,Bangalore,12.9255,77.6765,130,15.4655119076923
4521,Owner,0,0,3,BHK,2010.233918,1,1,Bangalore,12.751082,77.824149,110,18.2748538
636,Owner,0,0,4,BHK,2010.050251,1,1,Jaipur,26.928785,75.828002,60,33.5008375166667
6739,Owner,0,0,3,BHK,2010.050251,1,1,Bangalore,12.881909,77.545033,140,14.3575017928571
7757,Dealer,0,0,3,BHK,2010.050251,1,1,Bangalore,12.994454,77.624945,160,12.56281406875
4524,Owner,0,0,3,BHK,2008.398758,1,1,Jaipur,26.512727,74.635709,110,18.2581705272727
6746,Dealer,0,1,3,BHK,2008.320184,1,1,Bangalore,12.96991,77.59796,140,14.3451441714286
1860,Dealer,0,1,2,BHK,2008.002001,1,1,Pune,18.452663,73.93104,80.3,25.0062515691158
1578,Dealer,0,0,3,BHK,2007.894737,1,1,Jaipur,26.807408,75.838659,76.3,26.3157894757536
8525,Dealer,0,0,3,BHK,2004.454343,1,1,Bangalore,12.8891,77.5973,180,11.1358574611111
6771,Dealer,0,0,3,BHK,2002.574739,1,1,Bangalore,12.9958935,77.761394,140,14.3041052785714
8971,Dealer,0,1,3,BHK,2001.0005,1,1,Pune,18.576018,73.793901,200,10.0050025
10258,Dealer,0,1,3,BHK,2000.444543,1,1,Mumbai,19.1145,72.8712,360,5.55679039722222
20,Owner,0,0,2,BHK,2000,1,1,Nagpur,20.742166,80.104602,32,62.5
36,Owner,0,0,2,BHK,2000,1,1,Chennai,12.9182,80.0824,34.4,58.1395348837209
79,Owner,0,0,3,BHK,2000,1,1,Jaipur,26.8626,75.7633,40,50
480,Dealer,0,0,4,BHK,2000,1,1,Jaipur,26.91868,75.750399,55,36.3636363636364
749,Owner,0,0,3,BHK,2000,1,1,Jaipur,26.8626,75.7633,62,32.258064516129
888,Dealer,0,0,3,BHK,2000,1,1,Jaipur,26.91667,75.86667,65,30.7692307692308
989,Owner,0,0,4,BHK,2000,1,1,Bangalore,12.857176,77.592324,67,29.8507462686567
1091,Owner,0,0,3,BHK,2000,1,1,Bangalore,12.907374,77.625811,69,28.9855072463768
1870,Owner,0,0,3,BHK,2000,1,1,Jaipur,24.090195,87.990011,80,25
2059,Dealer,0,0,3,BHK,2000,1,1,Bangalore,12.96991,77.59796,82,24.390243902439
2312,Owner,0,0,3,BHK,2000,1,1,Bangalore,13.053173,78.45856,85,23.5294117647059
2314,Owner,0,0,2,BHK,2000,1,1,Pune,18.52361,73.84778,85,23.5294117647059
2595,Dealer,0,0,3,BHK,2000,1,1,Jaipur,26.930121,75.790763,88.5,22.5988700564972
2754,Owner,0,0,3,BHK,2000,1,1,Bangalore,12.96991,77.59796,90,22.2222222222222
3180,Owner,0,0,3,BHK,2000,1,1,Bangalore,12.948948,77.586951,95,21.0526315789474
4562,Dealer,1,0,5,BHK,2000,0,1,Bangalore,13.009576,77.546567,110,18.1818181818182
5405,Dealer,0,0,4,BHK,2000,1,1,Pune,18.475864,73.890009,120,16.6666666666667
6123,Dealer,0,0,3,BHK,2000,1,1,Bangalore,13.0352,77.5772,130,15.3846153846154
6779,Owner,0,0,3,BHK,2000,1,1,Bangalore,12.96082,77.63613,140,14.2857142857143
6781,Dealer,0,0,3,BHK,2000,1,1,Pune,18.142137,74.572831,140,14.2857142857143
7346,Dealer,0,0,3,BHK,2000,1,1,Jaipur,26.82123,75.869526,150,13.3333333333333
7359,Dealer,0,0,3,BHK,2000,1,1,Pune,18.558319,73.77588,150,13.3333333333333
7802,Dealer,0,1,4,BHK,2000,1,1,Chennai,12.946431,80.239383,160,12.5
8169,Owner,0,0,3,BHK,2000,1,1,Pune,18.233016,73.882392,170,11.7647058823529
8170,Dealer,0,1,3,BHK,2000,1,1,Pune,18.576018,73.793901,170,11.7647058823529
9151,Dealer,0,0,3,BHK,2000,1,1,Bangalore,12.9437,77.5702,210,9.52380952380952
9544,Dealer,0,1,3,BHK,2000,1,1,Bangalore,12.96991,77.59796,250,8
9547,Dealer,0,0,3,BHK,2000,1,1,Pune,18.5481,73.8995,250,8
9638,Dealer,0,0,3,BHK,2000,1,1,Bangalore,12.979947,77.624664,260,7.69230769230769
9918,Dealer,0,1,4,BHK,2000,1,1,Mumbai,19.239813,72.962722,300,6.66666666666667
10230,Dealer,0,0,4,BHK,2000,1,1,Mumbai,19.255098,72.9815265,350,5.71428571428571
10477,Dealer,0,0,3,BHK,2000,1,0,Chennai,13.0606,80.2344,420,4.76190476190476
10746,Dealer,0,0,3,BHK,2000,1,1,Mumbai,18.996305,72.827789,600,3.33333333333333
10888,Dealer,0,0,3,BHK,2000,1,1,Mumbai,18.967801,72.804393,1200,1.66666666666667
7839,Dealer,0,0,3,BHK,1998.750781,1,1,Bangalore,12.96991,77.59796,160,12.49219238125
8207,Dealer,0,1,3,BHK,1998.119417,1,1,Bangalore,12.8855,77.5638,170,11.7536436294118
6816,Owner,0,1,3,BHK,1996.007984,1,1,Bangalore,13.055985,77.622157,140,14.2571998857143
7341,Dealer,0,1,3,BHK,1996.007984,1,1,Bangalore,13.055985,77.622157,150,13.3067198933333
7342,Dealer,0,1,3,BHK,1996.007984,1,1,Bangalore,13.055985,77.622157,150,13.3067198933333
7846,Dealer,0,1,3,BHK,1995.759012,1,1,Bangalore,13.055985,77.622157,160,12.473493825
6817,Dealer,0,1,3,BHK,1995.72345,1,1,Bangalore,13.055985,77.622157,140,14.2551675
130,Builder,0,0,3,BHK,1995.249406,1,0,Jaipur,26.8626,75.7633,42,47.5059382380952
302,Dealer,0,0,3,BHK,1995.114007,1,1,Jaipur,26.773189,75.61191,49,40.7166123877551
89,Dealer,0,0,3,BHK,1995.012469,1,1,Jaipur,26.8626,75.7633,40,49.875311725
264,Owner,0,0,3,BHK,1994.960101,1,1,Jaipur,26.8626,75.7633,47.5,41.9991600210526
1176,Owner,0,0,3,BHK,1994.870333,1,1,Jaipur,26.91868,75.750399,70,28.4981476142857
6159,Owner,0,0,3,BHK,1993.55927,1,1,Bangalore,12.9255,77.6765,130,15.3350713076923
6834,Dealer,0,0,3,BHK,1992.882562,1,1,Bangalore,13.096162,77.498685,140,14.2348754428571
8231,Owner,0,0,3,BHK,1991.565136,1,1,Nagpur,21.152819,79.069531,170,11.7150890352941
